"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1973846,"PRELUDE STRUCTURED ALTERNATIVES MASTER FUND, LP",805-2495224621,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1958534,"AB FUND I, A SERIES OF CAPITALX, LP",805-4463284385,"ANGELLIST ADVISORS","802-78135","N"
1958534,"AB-1107 FUND II, A SERIES OF CAPITALX, LP",805-7258090521,"ANGELLIST ADVISORS","802-78135","N"
1958534,"BU FUND I, A SERIES OF CAPITALX, LP",805-7676837200,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAN FUND I, A SERIES OF CAPITALX, LP",805-6129516001,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - B2",805-4395489485,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - B3",805-1830964710,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - B4",805-3206286466,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - C1",805-4488463958,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - C2",805-1311450645,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - C3",805-4952630086,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - C4",805-6134593238,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - D1",805-8998225980,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - D2",805-1794085992,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - D3",805-4419267038,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - D4",805-3154570886,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - E1",805-9704846367,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX QP, LP - E2",805-4535380826,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - A1",805-6028150597,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - A2",805-6061123099,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - A3",805-6104782353,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - A4",805-9191715703,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - B1",805-5628102735,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - B2",805-9741672519,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - B3",805-1411103968,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - B4",805-2020440125,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - C1",805-6850504083,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - C2",805-9579412238,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - C3",805-2427739017,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - C4",805-1284481935,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - D1",805-5347736646,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - D2",805-8094191070,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - D3",805-3569432926,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - D4",805-4149885665,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - E1",805-4871396053,"ANGELLIST ADVISORS","802-78135","N"
1958534,"CAPITALX, LP - E2",805-7721689003,"ANGELLIST ADVISORS","802-78135","N"
1958534,"DO FUND I, A SERIES OF CAPITALX, LP",805-8645256446,"ANGELLIST ADVISORS","802-78135","N"
1958534,"FL FUND I, A SERIES OF CAPITALX, LP",805-4174341208,"ANGELLIST ADVISORS","802-78135","N"
1958534,"HE-1102 FUND I, A SERIES OF CAPITALX, LP",805-9073257136,"ANGELLIST ADVISORS","802-78135","N"
1958534,"IM-0703 FUND I, A SERIES OF CAPITALX, LP",805-8068203281,"ANGELLIST ADVISORS","802-78135","N"
1958534,"JA FUND I, A SERIES OF CAPITALX, LP",805-3220160297,"ANGELLIST ADVISORS","802-78135","N"
1958534,"KE FUND I, A SERIES OF CAPITALX, LP",805-8741235615,"ANGELLIST ADVISORS","802-78135","N"
1958534,"MI FUND I, A SERIES OF CAPITALX, LP",805-6914331193,"ANGELLIST ADVISORS","802-78135","N"
1958534,"MI FUND II, A SERIES OF CAPITALX, LP",805-8498161997,"ANGELLIST ADVISORS","802-78135","N"
1958534,"NA FUND I, A SERIES OF CAPITALX, LP",805-2481043948,"ANGELLIST ADVISORS","802-78135","N"
1958534,"NX FUND I, A SERIES OF CAPITALX, LP",805-4719731781,"ANGELLIST ADVISORS","802-78135","N"
1958534,"OW-0209 FUND I, A SERIES OF CAPITALX, LP",805-9377947596,"ANGELLIST ADVISORS","802-78135","N"
1958534,"SE FUND I, A SERIES OF CAPITALX, LP",805-4488403108,"ANGELLIST ADVISORS","802-78135","N"
1958534,"SM-0203 FUND I, A SERIES OF CAPITALX, LP",805-6420494507,"ANGELLIST ADVISORS","802-78135","N"
1958534,"ST FUND I, A SERIES OF CAPITALX, LP",805-8744732836,"ANGELLIST ADVISORS","802-78135","N"
1958534,"TO FUND I, A SERIES OF CAPITALX, LP",805-7511972357,"ANGELLIST ADVISORS","802-78135","N"
1964104,"AC FUND I, A SERIES OF PRE-SCRIPT SPV, LP",805-8147177403,"ANGELLIST ADVISORS","802-78135","N"
1964104,"BEG FUND II, A SERIES OF PRE-SCRIPT SPV, LP",805-8206763431,"ANGELLIST ADVISORS","802-78135","N"
1964104,"CO FUND I, A SERIES OF PRE-SCRIPT SPV, LP",805-9729588910,"ANGELLIST ADVISORS","802-78135","N"
1964104,"CO FUND II, A SERIES OF DATA COMMUNITY FUND, LP",805-2895294568,"ANGELLIST ADVISORS","802-78135","N"
1964104,"DA FUND I, A SERIES OF DATA COMMUNITY FUND, LP",805-6744270980,"ANGELLIST ADVISORS","802-78135","N"
1964104,"DA FUND I, A SERIES OF PRE-SCRIPT SPV, LP",805-9419628291,"ANGELLIST ADVISORS","802-78135","N"
1964104,"DCF1, A SERIES OF DATA COMMUNITY FUND, LP",805-3437306440,"ANGELLIST ADVISORS","802-78135","N"
1964104,"IN FUND I, A SERIES OF DCF SPV, LP",805-2336107401,"ANGELLIST ADVISORS","802-78135","N"
1964104,"MO FUND I, A SERIES OF DATA COMMUNITY FUND, LP",805-2370657198,"ANGELLIST ADVISORS","802-78135","N"
1964104,"MO-0724 FUND I, A SERIES OF ZERO PRIME VENTURES, LP",805-3825430158,"ANGELLIST ADVISORS","802-78135","N"
1964104,"OR-0104 FUND I, A SERIES OF DATA COMMUNITY FUND, LP",805-2645573528,"ANGELLIST ADVISORS","802-78135","N"
1964104,"RE FUND I, A SERIES OF DCF SPV, LP",805-8115383912,"ANGELLIST ADVISORS","802-78135","N"
1964104,"SU FUND I, A SERIES OF PRE-SCRIPT SPV, LP",805-7441082878,"ANGELLIST ADVISORS","802-78135","N"
1964104,"VO FUND I, A SERIES OF DCF SPV, LP",805-7026855946,"ANGELLIST ADVISORS","802-78135","N"
1964104,"Y FUND I, A SERIES OF DCF SPV, LP",805-1730216708,"ANGELLIST ADVISORS","802-78135","N"
1964104,"OR-0410 FUND I, A SERIES OF ZERO PRIME VENTURES, LP",805-8403105079,"ANGELLIST ADVISORS","802-78135","N"
1964104,"FR-0422 FUND I, A SERIES OF ZERO PRIME VENTURES, LP",805-4806532913,"ANGELLIST ADVISORS","802-78135","N"
1964104,"ON-0731 FUND II, A SERIES OF ZERO PRIME VENTURES, LP",805-8498644903,"ANGELLIST ADVISORS","802-78135","N"
1966371,"AGILUS VENTURES IV LIMITED PARTNERSHIP",805-1461028334,"IMPRESA MANAGEMENT LLC","801-79266","N"
1966371,"ALIMONT VENTURES V LIMITED PARTNERSHIP",805-2620633075,"IMPRESA MANAGEMENT LLC","801-79266","N"
1966371,"AGILUS VENTURES PRINCIPALS IV LIMITED PARTNERSHIP",805-5485402560,"IMPRESA MANAGEMENT LLC","801-79266","N"
1960769,"8VC ANGEL FUND I, L.P.",805-4565831071,"EIGHT PARTNERS","802-107288","N"
1960769,"8VC ANGEL FUND I ASSOCIATES, L.P.",805-6942981184,"EIGHT PARTNERS","802-107288","N"
1965631,"LIGHTROCK CLIMATE IMPACT FUND SCSP",805-2083755458,"LIGHTROCK LLP","802-126846","N"
1965631,"IMPACT VENTURES S.A., SICAV-SIF",805-9543281132,"LIGHTROCK LLP","802-126846","N"
1973864,"OFFLINE VENTURE FUNDS, LP - A2",805-6760127948,"ANGELLIST ADVISORS","802-78135","N"
1973864,"OFFLINE VENTURE FUNDS, LP - A1",805-7337904366,"ANGELLIST ADVISORS","802-78135","N"
1973864,"OFFLINE VENTURE FUNDS, LP - A3",805-3902433890,"ANGELLIST ADVISORS","802-78135","N"
1973864,"CL FUND I, A SERIES OF THE MASTER PARTNERSHIP",805-6986981430,"ANGELLIST ADVISORS","802-78135","N"
1951582,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","N"
1951582,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1951582,"TOPWATER MASTER FUND LTD.",805-4446601570,"LEUCADIA ASSET MANAGEMENT LLC","801-61698","N"
1942060,"CDIB CAPITAL GLOBAL OPPORTUNITIES FUND L.P.",805-4187300359,"CDIB CAPITAL INTERNATIONAL CORPORATION","802-117410","N"
1969501,"CHINA EVERBRIGHT REINFORE SPECIAL OPPORTUNITIES FUND, L.P.",805-8547903205,"REINFORE INVESTMENT MANAGEMENT LTD.","802-106506","N"
1952858,"FOURTH SAIL DISCOVERY LLC",805-4260666016,"FOURTH SAIL CAPITAL US LP","801-130914","N"
1952858,"FOURTH SAIL LONG SHORT LLC",805-4849684712,"FOURTH SAIL CAPITAL US LP","801-130914","N"
1951822,"COLUMNA CAPITAL FUND II SCSP",805-9891227145,"COLUMNA GP II S.A R.L.","802-121778","N"
1951822,"COLUMNA FUND II CO-INVESTMENT OPPORTUNITIES SCSP",805-9410588609,"COLUMNA GP II S.A R.L.","802-121778","N"
1951822,"COLUMNA FUND III CO-INVESTMENT OPPORTUNITIES SCSP",805-2102588482,"COLUMNA GP III S.A R.L.","802-124946","N"
1951822,"COLUMNA CAPITAL FUND III SCSP",805-8279620644,"COLUMNA GP III S.A R.L.","802-124946","N"
1967014,"AMBER ACTIVE INVESTORS FUND",805-3121079412,"AMBER CAPITAL","802-121281","N"
1967014,"WHITE OAK SUMMIT ICAV",805-1659716535,"WHITE OAK GLOBAL ADVISORS, LLC","801-70433","N"
1967014,"LEPERQ MULTI-ASSET FUND",805-6230085412,"LEPERCQ DE NEUFLIZE ASSET MANAGEMENT LLC","801-61082","N"
1967014,"WHITE OAK SUMMIT FUND ILP",805-2445784440,"WHITE OAK GLOBAL ADVISORS, LLC","801-70433","Y"
1967014,"TITAN SELECT ICAV",805-6636317508,"TITAN ADVISORS, LLC","801-65606","Y"
1967014,"MONROE CAPITAL PRIVATE CREDIT FUND II ( IRELAND) ICAV",805-4319587953,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559","Y"
1967014,"KAYNE ANDERSON SENIOR CREDIT FUND",805-8484289369,"KAYNE ANDERSON CAPITAL ADVISORS LP","801-46991","N"
1967014,"TCP DIRECT LENDING FEEDER VIII - L (IRELAND)",805-3231471598,"TENNENBAUM CAPITAL PARTNERS, LLC","801-60384","N"
1967014,"TCP DIRECT LENDING FEEDER FUND VIII - U (IRELAND)",805-8995933222,"TENNENBAUM CAPITAL PARTNERS, LLC","801-60384","N"
1967014,"TCP DIRECT LENDING FUND VIII - U (IRELAND)",805-7054034683,"TENNENBAUM CAPITAL PARTNERS, LLC","801-60384","N"
1967014,"CL-MSW LIQUIDITY SOLUTIONS FUND",805-1046638237,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"MONROE CAPITAL OPPORTUNISTIC II PRIVATE CREDIT INTERMEDIATE ICAV",805-9481746276,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559","N"
1967014,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE IV (UNLEVERAGED) ICAV",805-1056695604,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559","N"
1967014,"CBIS GLOBAL FUNDS PLC",805-7881793374,"CHRISTIAN BROTHERS INVESTMENT SERVICES, INC.","801-16639","N"
1967014,"ARCTIC FUNDS PLC",805-7230945575,"ARCTIC ASSET MANAGEMENT AS","802-117923","N"
1967014,"WHITE OAK YIELD SPECTRUM MASTER FUND V SCSP",805-5789608948,"WHITE OAK GLOBAL ADVISORS, LLC","801-70433","N"
1967014,"WHITE OAK IMPACT FUND, SCSP",805-9287260099,"WHITE OAK GLOBAL ADVISORS, LLC","801-70433","N"
1967014,"PERE COLLECTION I OFFSHORE FUND S.C.SP",805-6044485258,"CITI GLOBAL ALTERNATIVES, LLC","801-71561","N"
1967014,"PERE COLLECTION II OFFSHORE FUND S.C.SP",805-6807058064,"CITI GLOBAL ALTERNATIVES, LLC","801-71561","N"
1967014,"PERE COLLECTION III OFFSHORE FUND SCSP",805-9776286292,"CITI GLOBAL ALTERNATIVES, LLC","801-71561","N"
1967014,"PERE PORTFOLIOS S.C.A. SICAV-RAIF",805-4483313897,"CITI GLOBAL ALTERNATIVES, LLC","801-71561","N"
1967014,"CANEPA FUNDS PLC - CANEPA UNISON EQUITY SELECT USD CLASS M",805-3021120368,"CONCISE CAPITAL MANAGEMENT, L.P.","801-68737","N"
1967014,"AUREANA EMERGING MARKETS ABSOLUTE RETURN FUND",805-7440220844,"AUREANA CAPITAL MANAGEMENT, LLC","801-71777","N"
1967014,"HFREU UMBRELLA TRUST",805-6655416292,"HFR ASSET MANAGEMENT, L.L.C","801-60143","N"
1967014,"LATITUDE GLOBAL FUND",805-8046140245,"LATITUDE INVESTMENT MANAGEMENT LLP","802-126713","N"
1967014,"SARASIN IE MULTI ASSET - DYNAMIC (USD)",805-9091419554,"SARASIN ASSET MANAGEMENT LIMITED","801-62077","N"
1967014,"SANDS CAPITAL EMERGING MARKETS GROWTH FUND",805-8458100296,"SANDS CAPITAL MANAGEMENT, LLC","801-64820","N"
1967014,"SANDS CAPITAL GLOBAL SHARIAH FUND",805-9032938469,"SANDS CAPITAL MANAGEMENT, LLC","801-64820","N"
1967014,"SANDS CAPITAL TECHNOLOGY INNOVATORS FUND",805-3338318936,"SANDS CAPITAL MANAGEMENT, LLC","801-64820","N"
1967014,"COOPER CREEK PARTNERS NORTH AMERICA LONG SHORT EQUITY UCITS FUND",805-4571827188,"COOPER CREEK PARTNERS MANAGEMENT LLC","801-73874","N"
1967014,"ATLAS GLOBAL INFRASTRUCTURE FUND",805-6664824088,"ATLAS INFRASTRUCTURE","801-110882","N"
1967014,"THE OPTIMA LLOYD GEORGE ASIA FUND",805-1662034078,"OPTIMA ASSET MANAGEMENT LLC","801-115262","N"
1967014,"THE OPTIMA STAR LONG FUND",805-7725437248,"OPTIMA ASSET MANAGEMENT LLC","801-115262","N"
1967014,"TCP DL FEEDER VIII-L",805-6758117886,"TENNENBAUM CAPITAL PARTNERS, LLC","801-60384","N"
1967014,"TCP DIRECT LENDING FUND VIII - L (IRELAND)",805-8848373214,"TENNENBAUM CAPITAL PARTNERS, LLC","801-60384","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE DL IV (IRL)",805-7718711088,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE DL UL (IRL)",805-9809050484,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE OPPORTUNITY FUND III (IRL) ICAV",805-7224013569,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE OPPORTUNITY V (IRL)",805-1069202524,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE PF SENTRY FUND (IRL)",805-6744272029,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE PORTFOLIO FINANCING FUND II (IRL)",805-2641193287,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"DMS CL PLATFORM ICAV - CRESTLINE SPECIALTY LENDING III (IRL)",805-9868855631,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"CRESTLINE OPPORTUNITY FUND III (EUROPE) MASTER FUND D SCSP",805-5500766439,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"CRESTLINE OPPORTUNITY FUND III (EUROPE) MASTER FUND E SCSP",805-2586382908,"CRESTLINE MANAGEMENT, L.P.","801-61607","N"
1967014,"EGERTON CAPITAL EQUITY FUND",805-4648872888,"EGERTON CAPITAL (UK) LLP","801-72167","N"
1967014,"MAP 501",805-7509218312,"MARSHALL WACE LLP","802-76358","N"
1967014,"SONEN GLOBAL MULTISTRATEGY (IRISH) FUND",805-5285627653,"SONEN CAPITAL LLC","801-72926","N"
1967014,"PARALOS LS EQUITIES MASTER FUND",805-7376926145,"PARALOS ASSET MANAGEMENT LIMITED","802-120209","N"
1967014,"LONGLEAF PARTNERS GLOBAL UCITS FUND",805-4201415947,"SOUTHEASTERN ASSET MANAGEMENT INTERNATIONAL (UK) LTD.","801-68394","N"
1967014,"LONGLEAF PARTNERS ASIA PACIFIC UCITS FD",805-1127955115,"SOUTHEASTERN ASSET MANAGEMENT INTERNATIONAL (UK) LTD.","801-68394","N"
1967014,"GMO CLIMATE CHANGE SELECT INVESTMENT FND",805-3253020953,"GRANTHAM MAYO VAN OTTERLOO & CO LLC","801-15028","N"
1967014,"GMO EQUITY DISLOCATION INVESTMENT FUND",805-4778727004,"GRANTHAM MAYO VAN OTTERLOO & CO LLC","801-15028","N"
1967014,"GMO QUALITY INVESTMENT FUND",805-6835309923,"GRANTHAM MAYO VAN OTTERLOO & CO LLC","801-15028","N"
1967014,"GMO EMERGING DOMESTIC OPPORT EQUITY FUND",805-5277652707,"GRANTHAM MAYO VAN OTTERLOO & CO LLC","801-15028","N"
1967014,"DODGE & COX WORLDWIDE FUNDS PLC - GLOBAL STOCK FUND",805-1642707914,"DODGE & COX","801-1895","N"
1967014,"DODGE & COX WORLDWIDE FUNDS PLC - U.S. STOCK FUND",805-1448893083,"DODGE & COX","801-1895","N"
1967014,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V (UNLEVERAGED) ICAV",805-2153592059,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559","N"
1967014,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V ICAV",805-7352167933,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559","N"
1967014,"MONROE CAPITAL PRIVATE CREDIT FUND II (IRELAND) ICAV UNLEVERAGED FUND",805-9486262067,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559","N"
1967014,"COMVEST CREDIT PARTNERS VII UNLEVERED ICAV",805-6748320118,"COMVEST CREDIT MANAGERS, LLC","801-126178","N"
1967014,"COMVEST CREDIT PARTNERS VII LEVERED ICAV",805-9433658532,"COMVEST CREDIT MANAGERS, LLC","801-126178","N"
1967014,"MW JAPAN FUND",805-1326521542,"MORANT WRIGHT MANAGEMENT LIMITED","801-65797","N"
1970121,"DRAWDOWN FUND SPV II B, LP",805-5997728355,"BRACKET CAPITAL","801-115173","N"
1956949,"LI FUND I, A SERIES OF LIQUID 2 VENTURES AL, LP",805-6335851522,"ANGELLIST ADVISORS","802-78135","N"
1953686,"GLOBAL INFRASTRUCTURE DEBT FUND FEEDER SCSP",805-2152476519,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND FEEDER LP",805-5192275396,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND III (A), L.P.",805-3169187672,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"BLACKROCK ALTERNATIVE FUNDS S.C.A., SICAV-RAIF - BLACKROCK PRIVATE INFRASTRUCTURE OPPORTUNITIES ELTIF",805-8320307560,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"GLOBAL RENEWABLE POWER FUND III, SCSP",805-3709962355,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"BLACKROCK ICS US TREASURY FUND",805-8608708677,"BLACKROCK CAPITAL MANAGEMENT, INC.","801-57038","N"
1953686,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND III (C), SCSP",805-7037679402,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"GLOBAL CREDIT OPPORTUNITIES (CANADA) L.P.",805-3541135987,"BLACKROCK ASSET MANAGEMENT CANADA LIMITED","802-76230","N"
1953686,"GLOBAL RENEWABLE POWER FUND III EMPLOYEE FUND (A), L.P.",805-8834946460,"BLACKROCK ALTERNATIVES MANAGEMENT, LLC","801-110250","N"
1953686,"BLACKROCK STRATEGIC EQUITY HEDGE FUND LIMITED LLC",805-7784659343,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND MASTER LP",805-6157731219,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND III (B), L.P.",805-2150947592,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"BLACKROCK INFRASTRUCTURE FUNDS ICAV -  GLOBAL RENEWABLE POWER FUND III",805-3929733824,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"GLOBAL RENEWABLE POWER FUND II, (B/C SPLITTER), L.P.",805-6568458562,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1953686,"BLACKROCK ICS US DOLLAR LIQUIDITY FUND",805-6141899593,"BLACKROCK CAPITAL MANAGEMENT, INC.","801-57038","N"
1953686,"GLOBAL RENEWABLE POWER INFRASTRUCTURE FUND III (E), L.P.",805-1956363636,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433","N"
1961322,"A-DOG-17-FUND, A SERIES OF ANGELLIST-FKKA-FUNDS, LLC",805-3403225042,"ANGELLIST ADVISORS","802-78135","N"
1961322,"A-HOX-16-FUND, A SERIES OF ANGELLIST-ACCO-FUNDS, LLC",805-4826242417,"ANGELLIST ADVISORS","802-78135","N"
1961322,"A-HOX-17-FUND, A SERIES OF ANGELLIST-ACCO-FUNDS, LP",805-5817078968,"ANGELLIST ADVISORS","802-78135","N"
1961322,"A-TDA-95-FUND, A SERIES OF ANGELLIST-FKKA-FUNDS, LLC",805-4367808773,"ANGELLIST ADVISORS","802-78135","N"
1961322,"RO FUND I, A SERIES OF ANGELLIST-ACCO-FUNDS, LP",805-6598632026,"ANGELLIST ADVISORS","802-78135","N"
1961322,"ACC HOPPER FUND III, A SERIES OF ACCOMPLICE SPV FUNDS, LP",805-4286900303,"ANGELLIST ADVISORS","802-78135","N"
1961322,"AP FUND I, A SERIES OF ACCOMPLICE SPV FUNDS, LP",805-2619169147,"ANGELLIST ADVISORS","802-78135","N"
1961322,"APP FUND I, A SERIES OF ACCOMPLICE SPV FUNDS, LP",805-3182266739,"ANGELLIST ADVISORS","802-78135","N"
1961322,"PO FUND I, A SERIES OF ACCOMPLICE SPV FUNDS, LP",805-8526055870,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST XV, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-6413669353,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST X, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-5749017003,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST IX ACC, A SERIES OF ANGELLIST-ACCO-FUNDS, LP",805-5241059672,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST XI, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-3566374975,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST XII, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-8048715558,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST XIII, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-1440927958,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST XIV, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-1204726912,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST IV, A SERIES OF OWL ROCK BURST, LP",805-6149225901,"ANGELLIST ADVISORS","802-78135","N"
1961322,"BURST XXVII, A SERIES OF SPEARHEAD INVESTMENTS, LP",805-3823747616,"ANGELLIST ADVISORS","802-78135","N"
1963967,"EX FUND I, A SERIES OF BANANA CAPITAL, LP",805-9457519604,"ANGELLIST ADVISORS","802-78135","N"
1963967,"FA FUND I, A SERIES OF BANANA CAPITAL, LP",805-5644376171,"ANGELLIST ADVISORS","802-78135","N"
1963967,"FA FUND II, A SERIES OF BANANA CAPITAL, LP",805-8034374522,"ANGELLIST ADVISORS","802-78135","N"
1963967,"FL FUND I, A SERIES OF BANANA CAPITAL, LP",805-8066131583,"ANGELLIST ADVISORS","802-78135","N"
1963967,"FO FUND I, A SERIES OF BANANA CAPITAL, LP",805-9349024537,"ANGELLIST ADVISORS","802-78135","N"
1963967,"FUND I, A SERIES OF BANANA CAPITAL, LP",805-1752914834,"ANGELLIST ADVISORS","802-78135","N"
1963967,"GA FUND I, A SERIES OF BANANA CAPITAL, LP",805-1446817736,"ANGELLIST ADVISORS","802-78135","N"
1963967,"JO FUND I, A SERIES OF BANANA CAPITAL, LP",805-2130006767,"ANGELLIST ADVISORS","802-78135","N"
1963967,"SE FUND I, A SERIES OF BANANA CAPITAL, LP",805-5975623840,"ANGELLIST ADVISORS","802-78135","N"
1963967,"UM FUND I, A SERIES OF BANANA CAPITAL, LP",805-6971565363,"ANGELLIST ADVISORS","802-78135","N"
1963967,"UM FUND II, A SERIES OF BANANA CAPITAL, LP",805-9832023176,"ANGELLIST ADVISORS","802-78135","N"
1963967,"VI FUND I, A SERIES OF BANANA CAPITAL, LP",805-5286414405,"ANGELLIST ADVISORS","802-78135","N"
1963967,"VI FUND II, A SERIES OF BANANA CAPITAL, LP",805-2230633639,"ANGELLIST ADVISORS","802-78135","N"
1961794,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1961794,"BOOTHBAY DIVERSIFIED ALPHA MASTER FUND LP",805-3035644699,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1965787,"BOOTHBAY ABSOLUTE RETURN STRATEGIES, LP",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1968192,"ECA FUND, LP",805-9313533378,"EMERGENT CAPITAL ADVISORS, LLC","801-73169","N"
1949685,"CLOCKTOWER ONSHORE ACCESS SPC - GPAM SEGREGATED PORTFOLIO",805-3110449480,"CLOCKTOWER GROUP, L.P.","801-100402","N"
1949685,"MAP 275, A SEGREGATED PORTFOLIO OF LMA SPC",805-8508068113,"LIGHTHOUSE INVESTMENT PARTNERS, LLC","801-64978","N"
