"FilingID","ReferenceID","Form D File Number"
2002808,174486,"021-254680"
2002808,237460,"021-339921"
2002808,219524,"021-317146"
2002808,237468,"021-339917"
2001586,319329,"021-537225"
2001586,245728,"021-364178"
2001586,279995,"021-399889"
2001586,437988,"021-517565"
2001586,417812,"021-487339"
2002694,281428,"021-398240"
2002694,358572,"021-423655"
2002694,358575,"021-423656"
2002694,358576,"021-455858"
2002517,200116,"021-301919"
2002517,205928,"021-307277"
2002517,200113,"021-301918"
2002517,190789,"021-280511"
2002517,190790,"021-280512"
2002517,190786,"021-270412"
2002517,190784,"021-251217"
2002517,190785,"021-251218"
2002517,190783,"021-251216"
2000746,369763,"021-503200"
2000746,369764,"021-514087"
2000746,369749,"021-475789"
2000746,369747,"021-475791"
2000826,169843,"021-310711"
2000826,3695,"021-142095"
2000826,237585,"021-378158"
2000826,185067,"021-276720"
2000826,3612,"021-121200"
2000826,49733,"021-192100"
2000826,256854,"021-162837"
2000826,171852,"021-118856"
2000826,169842,"021-274698"
2000826,69867,"021-267207"
2000826,3681,"021-119017"
2000826,289822,"021-450530"
2000806,56602,"021-201208"
2000806,173009,"021-243505"
2000806,169958,"021-82328"
2000806,169860,"021-258256"
2000806,8205,"021-147982"
2000806,421213,"021-512618"
2000806,421213,"021-512623"
2000806,421213,"021-512633"
2000806,251095,"021-263967538"
2000806,251095,"021-263993634"
2000806,170110,"021-255916"
2000806,170110,"021-255912"
2000806,7251,"021-44767"
2000806,270298,"021-406661"
2000806,270298,"021-406430"
2000806,312320,"021-453475"
2000806,421203,"021-512623"
2000806,421203,"021-512618"
2000806,421203,"021-512633"
2000806,7289,"021-44561"
2000806,228447,"021-344193"
2000806,178365,"021-266439"
2000806,178365,"021-266440"
2000806,26182,"021-82328"
2000806,26182,"021-44898"
2000806,167293,"021-243505"
2000806,167293,"021-243504"
2000806,167292,"021-243504"
2000806,167292,"021-243505"
2000806,312319,"021-446099"
2000806,312319,"021-446091"
2000806,169859,"021-258264"
2000806,56603,"021-201206"
2000806,281501,"021-425725"
2000806,8204,"021-103119"
2000806,31401,"021-107006"
2000806,173014,"021-243504"
2000806,48579,"021-189685"
2000806,22966,"021-149179"
2000806,22966,"021-149177"
2000806,169971,"021-44898"
2000806,8640,"021-97346"
2000806,8640,"021-97345"
2000806,210845,"021-323354"
2000806,210845,"021-323347"
2000806,312321,"021-453476"
2000806,23885,"021-174878"
2000806,23885,"021-174877"
2000806,228448,"021-344201"
2001157,438501,"021-521150"
2001157,214374,"021-315691"
2001157,12898,"021-143210"
2001157,214363,"021-258156"
2001157,197783,"021-280526"
2001157,253103,"021-360261"
2001157,214364,"021-267741"
2001157,320648,"021-1915947"
2001157,214366,"021-303444"
2001157,197840,"021-298927"
2001157,12849,"021-143209"
2001157,286080,"021-382236"
2001157,233930,"021-348383"
2001157,233939,"021-360262"
2001157,233934,"021-360262"
2001157,320653,"021-1921684"
2001157,286041,"021-385172"
2001893,319488,"021-382392"
2001893,319488,"021-382380"
2000664,277894,"021-416983"
2000664,366784,"021-488633"
2000664,25446,"021-100750"
2000664,25162,"021-127141"
2000664,210064,"021-298120"
2000664,167076,"021-242515"
2000664,25487,"021-107999"
2000664,248167,"021-360829"
2000664,25153,"021-75935"
2000664,277296,"021-402863"
2000664,25464,"021-125541"
2000664,167069,"021-225220"
2000664,229542,"021-344424"
2000664,25450,"021-154549"
2000664,277292,"021-377882"
2000664,210062,"021-307487"
2000664,366786,"021-488634"
2000664,65857,"021-218510"
2000664,65859,"021-218512"
2000664,25195,"021-170101"
2000664,277895,"021-419942"
2000664,167077,"021-230434"
2000664,367000,"021-459766"
2000664,366788,"021-489605"
2000664,210048,"021-308391"
2000664,248172,"021-362743"
2000664,193297,"021-284237"
2000664,45960,"021-174118"
2000664,312999,"021-441496"
2000664,313003,"021-450206"
2000664,313004,"021-482516"
2000664,193299,"021-284231"
2000664,25485,"021-79481"
2000664,313005,"021-465590"
2000664,25445,"021-80961"
2000664,248170,"021-361547"
2000664,248168,"021-362454"
2000664,248173,"021-355543"
2000664,25192,"021-122222"
2000664,366789,"021-485273"
2000664,366782,"021-488623"
2000664,277294,"021-400347"
2000664,55990,"021-188048"
2000664,277295,"021-389571"
2000664,248171,"021-366994"
2000664,193296,"021-284240"
2000664,25491,"021-160502"
2000664,193298,"021-289768"
2000664,179629,"021-265008"
2000664,229411,"021-338891"
2000664,65856,"021-218515"
2000664,25179,"021-74639"
2000664,210063,"021-291645"
2000664,313172,"021-459764"
2000664,313171,"021-451855"
2000664,277896,"021-416980"
2000664,248174,"021-368351"
2000664,426479,"021-518466"
2000664,313006,"021-459763"
2000664,366787,"021-488625"
2000664,366783,"021-488632"
2000664,229543,"021-323592"
2000664,25463,"021-100751"
2000664,193300,"021-284243"
2000664,313214,"021-458205"
2000664,25157,"021-105304"
2000664,313007,"021-441498"
2000664,366785,"021-488624"
2000664,25186,"021-98484"
2000664,65860,"021-218518"
2000664,277506,"021-394469"
2000664,167075,"021-230430"
2000664,248169,"021-361391"
2000664,167078,"021-230433"
2000664,313002,"021-441502"
2000664,313001,"021-450415"
2000664,312977,"021-452032"
1998803,436542,"021-522756"
1998803,436539,"021-522228"
1998803,436540,"021-522499"
1998803,436541,"021-522758"
1998803,436543,"021-522757"
1998803,436066,"021-514709"
1998803,373606,"021-486462"
1998803,357489,"021-454397"
1998803,296862,"021-404207"
1998803,296905,"021-415096"
1998803,197038,"021-301713"
1998803,296817,"021-425299"
1998803,256340,"021-373176"
1998803,357483,"021-454394"
1998803,296888,"021-415094"
1998803,249389,"021-319548"
1998803,373602,"021-476193"
1998803,357010,"021-463232"
1998803,249391,"021-265545"
1998803,197039,"021-301720"
1998803,197035,"021-301723"
1998803,357479,"021-425299"
1998803,28422,"021-98709"
1998803,28428,"021-161903"
1998803,235919,"021-343119"
1998803,235919,"021-343120"
1998803,356777,"021-463230"
1998803,357254,"021-450646"
1998803,214628,"021-301713"
1998803,28142,"021-100906"
1998803,28440,"021-173749"
1998803,28426,"021-98316"
1998803,28433,"021-161901"
1998803,373614,"021-495787"
2001954,184496,"021-327167"
2001954,184496,"021-391689"
2002028,481996,"021-519081"
2006833,250341,"021-304277"
2006833,250323,"021-135699"
2006833,375386,"021-485982"
2006833,232973,"021-356767"
2006833,250286,"021-336143"
2006833,250337,"021-114201"
2006833,250302,"021-301628"
2006833,250287,"021-339341"
2006833,250343,"021-350762"
2006833,250829,"021-374032"
2006833,233022,"021-356763"
2006833,250845,"021-373365"
2006833,282020,"021-395472"
2006833,250340,"021-276148"
2006833,250292,"021-274829"
2006833,250309,"021-356715"
2006833,250294,"021-241428"
2006833,250345,"021-306514"
2006833,250312,"021-241425"
2006833,250321,"021-181204"
2006833,250318,"021-283066"
2006833,250350,"021-247012"
2006833,250353,"021-314864"
2006833,250308,"021-289537"
2006833,250304,"021-332072"
2006833,250846,"021-356714"
2006833,250315,"021-196329"
2006833,250830,"021-362706"
2006833,250326,"021-241424"
2006833,250293,"021-287884"
2006833,281773,"021-402679"
2006833,250338,"021-333778"
2006833,250288,"021-253759"
2006833,250835,"021-357836"
2006833,250296,"021-309794"
2006833,250310,"021-253762"
2006833,250344,"021-310716"
2006833,250327,"021-248643"
2006833,250342,"021-314865"
2006833,317411,"021-435821"
2006833,250840,"021-359954"
2006833,250844,"021-359949"
2006833,250325,"021-306514"
2006833,250324,"021-231423"
2006833,317412,"021-435289"
2006833,250348,"021-279345"
2006833,281772,"021-213262"
2006849,190408,"021-249995"
2006849,190428,"021-250013"
2006854,192207,"021-290517"
2006854,192211,"021-285759"
2006946,69370,"021-199849"
2006946,52288,"021-176422"
2006916,67018,"021-115602"
2006946,54052,"021-197268"
2006946,175692,"021-244680"
2006916,67057,"021-122312"
2006916,67057,"021-115604"
2006916,67018,"021-74718"
1978331,486238,"021-142504"
1978331,486238,"021-181276"
1955144,456148,"021-442714"
1955144,456148,"021-442717"
2000929,45190,"021-181335"
2000929,65031,"021-219991"
2000929,202149,"021-293918"
2000929,202152,"021-293919"
2000929,45189,"021-181334"
2005013,266791,"021-373840"
2005013,266778,"021-373832"
2003078,479547,"021-519667"
2003078,481015,"021-542118"
2003078,479528,"021-510347"
2003078,279570,"021-421272"
2003078,278448,"021-396707"
2003078,357317,"021-476750"
2003078,357311,"021-444216"
2003078,357448,"021-436161"
2003078,372972,"021-493938"
2003078,278444,"021-410504"
2003078,357306,"021-445485"
2003078,357301,"021-446359"
2003078,356847,"021-460818"
2003078,279568,"021-436157"
2003078,278440,"021-410510"
2003078,284110,"021-426837"
2003078,278442,"021-410513"
2003078,234852,"021-348353"
2003078,284102,"021-421274"
2003078,284105,"021-426845"
2003078,284111,"021-444219"
2003078,278439,"021-410511"
2003078,278333,"021-396708"
2003078,284101,"021-421273"
2003078,284114,"021-426841"
2003078,284107,"021-423278"
2003078,284113,"021-426839"
2003078,278437,"021-402621"
2003078,372952,"021-483214"
2003078,279569,"021-376895"
2003078,278304,"021-396709"
2003078,278447,"021-410505"
2003078,356929,"021-458924"
2003078,356953,"021-450057"
2003078,356831,"021-469149"
2003078,357428,"021-436139"
2003078,372971,"021-484901"
2003078,216541,"021-312392"
2003078,278441,"021-410507"
2003078,278445,"021-410508"
2003078,356868,"021-458922"
2003078,234868,"021-357455"
2003078,253870,"021-393139"
2003078,372977,"021-493936"
2003078,479539,"021-513358"
2003078,278334,"021-396711"
2003499,369487,"021-451956"
2000591,318215,"021-457454"
2000591,255203,"021-392806"
2000591,374887,"021-506932"
2000591,318223,"021-449877"
2000591,283758,"021-410719"
2000591,255200,"021-392372"
2000591,175730,"021-255436"
2000591,58039,"021-204661"
2003005,361953,"021-477777"
2003005,321399,"021-469071"
2003005,378431,"021-495480"
2003005,361962,"021-475652"
2003005,314516,"021-460693"
2003005,314515,"021-460688"
2003005,314517,"021-465799"
2003005,476740,"021-514171"
2003005,476754,"021-523963"
2003005,476723,"021-50862"
2003005,476746,"021-513081"
2002542,281303,"021-423218"
2002542,239423,"021-361864"
2002542,281306,"021-419699"
2002542,193524,"021-287415"
2002542,31814,"021-107435"
2002542,49786,"021-181660"
2002542,258285,"021-393586"
2002542,224596,"021-336140"
2002542,477557,"021-539408"
2002542,416541,"021-505135"
2002542,31877,"021-127093"
2002542,49789,"021-191935"
2002542,172020,"021-248589"
2002542,187689,"021-278256"
2002542,316046,"021-470372"
2002542,203435,"021-308821"
2002542,162189,"021-237019"
2002542,416439,"021-505120"
2002542,173247,"021-259865"
2002542,31886,"021-470178"
2002542,31886,"021-94101"
2002542,31886,"021-181327"
2002542,180291,"021-270675"
1999383,255134,"021-387109"
1999383,255129,"021-385536"
1999383,255125,"021-384253"
1999383,255130,"021-38425301"
1999383,284802,"021-490519"
1999383,319711,"021-477983"
1999383,319709,"021-477982"
1999383,366029,"021-1918007"
1999383,366011,"021-355184"
2001042,252501,"021-351880"
2001042,202771,"021-303398"
2001042,483435,"021-2028606"
2001042,394549,"021-480663"
2001042,394401,"021-463859"
2001042,313298,"021-252043"
2001042,313360,"021-432723"
2001042,313287,"021-251055"
2001042,202751,"021-296149"
2001042,358955,"021-457219"
2001042,394619,"021-494641"
2001042,308136,"021-416638"
2001042,229889,"021-337127"
2001042,229927,"021-330044"
2001042,252500,"021-273904"
2002266,312008,"021-289786"
2002266,312009,"021-393708"
2002285,321421,"021-433891"
2002285,291222,"021-397041"
2002285,291222,"021-397037"
2002285,321544,"021-454253"
2002285,290101,"021-408516"
2002285,290101,"021-408520"
2002285,321561,"021-441017"
2002285,321561,"021-441021"
2002285,321361,"021-442080"
2002285,321361,"021-442067"
2002285,321545,"021-457250"
2002285,291216,"021-425211"
2002285,291216,"021-332309"
2002285,292467,"021-423386"
2002285,479949,"021-517522"
2002285,479949,"021-517526"
2007047,246389,"021-252368"
2007047,246388,"021-242703"
2007047,246403,"021-249929"
2007047,246178,"021-76044"
2007047,246397,"021-196632"
2007047,246246,"021-171710"
2007047,303233,"021-397207"
2007047,246213,"021-291352"
2007047,246248,"021-190176"
2007047,246172,"021-301227"
2007047,398484,"021-342894"
2007047,246401,"021-342416"
2007047,362637,"021-430809"
2007047,246161,"021-159860"
2007047,246281,"021-342894"
2007047,398581,"021-491657"
2007047,426187,"021-510685"
2007047,246179,"021-76044"
2007047,246385,"021-141063"
2007047,246165,"021-241543"
2007047,482004,"021-529786"
2007047,246263,"021-197340"
2007047,246250,"021-233475"
2007047,246287,"021-327591"
2007047,246252,"021-281170"
2007047,246157,"021-355198"
2007047,246394,"021-121309"
2007047,246155,"021-247047"
2007047,246156,"021-260166"
2007047,246396,"021-171166"
2007047,362898,"021-456033"
2007047,246251,"021-256205"
2007047,256844,"021-387924"
2007047,246247,"021-171713"
2007047,426185,"021-524154"
2007047,246375,"021-156364"
2007047,398466,"021-485410"
2007047,362513,"021-449669"
2007047,246290,"021-297681"
2007047,246275,"021-418674"
2007047,246275,"021-361725"
2007047,246390,"021-276390"
2007047,362717,"021-334544"
2007047,303206,"021-407117"
2007047,246399,"021-250458"
2007047,246399,"021-290382"
2007047,246212,"021-186954"
2007047,246175,"021-362710"
2007047,482060,"021-535927"
2007047,246400,"021-290384"
2007047,246400,"021-315970"
2007047,303089,"021-401345"
2007047,246383,"021-354835"
2007047,246284,"021-328718"
2007047,246253,"021-304801"
2007047,398442,"021-485408"
2007047,246380,"021-242707"
2007047,246254,"021-331443"
2007047,480994,"021-526524"
2007047,246214,"021-260170"
2007047,246245,"021-171711"
2007047,246243,"021-171712"
2007047,398507,"021-502132"
2007047,246387,"021-187127"
2007047,256841,"021-342894"
2007047,246249,"021-213514"
2007047,246177,"021-296735"
2007047,246296,"021-235159"
2007047,246296,"021-209649"
2007047,246255,"021-358569"
2007047,246151,"021-171768"
2003667,476207,"021-528372"
2003667,476209,"021-528996"
2003667,478692,"021-528980"
2003667,476201,"021-529021"
2003667,476206,"021-503996"
2003667,476199,"021-528975"
2003667,476205,"021-493230"
2003667,476211,"021-493227"
2003667,468220,"021-484911"
2003667,476218,"021-472727"
2005345,456148,"021-442714"
2005345,456148,"021-442717"
2005550,243910,"021-295416"
2007106,17097,"021-126588"
2007106,231704,"021-329688"
2007106,16967,"021-127239"
2005550,160166,"021-261200"
2005550,235148,"021-324598"
2005550,235106,"021-258391"
1987753,486052,"021-548923"
1987753,486052,"021-548930"
2005550,233355,"021-337200"
2005550,480672,"021-510309"
2005550,484756,"021-533870"
2005550,309143,"021-391860"
2005550,313089,"021-434753"
2005550,247036,"021-359304"
2005550,206491,"021-316952"
2005550,235163,"021-324599"
2005550,235176,"021-258391"
2005550,250165,"021-363792"
2005550,366454,"021-1961606"
2005550,425928,"021-511950"
2005550,206582,"021-316951"
2002313,184495,"021-391689"
2002313,184495,"021-327167"
2002455,224034,"021-332300"
2002403,19447,"021-160018"
2002456,193577,"021-173570"
2002455,224042,"021-332465"
2002455,301299,"021-406492"
2002455,67176,"021-227365"
2002455,166596,"021-246348"
2002455,258559,"021-367712"
2002455,420957,"021-503112"
2002455,480934,"021-518780"
2002455,480089,"021-512214"
2002466,224042,"021-332465"
2002466,224034,"021-332300"
2002466,301299,"021-406492"
2002466,67176,"021-227365"
2002466,166596,"021-246348"
2002466,258559,"021-367712"
2002466,420957,"021-503112"
2002466,480934,"021-518780"
2002466,480089,"021-512214"
2001155,280543,"021-421340"
2001115,283023,"021-401760"
2001155,438052,"021-496478"
2001155,280541,"021-421323"
2001155,286228,"021-435948"
2001155,317669,"021-461790"
2001155,369527,"021-496478"
2001155,376603,"021-507593"
2001155,376598,"021-507602"
2001032,306463,"021-417415"
2001032,213361,"021-400707"
2001174,318753,"021-346196"
2001174,447678,"021-530359"
2001174,420149,"021-452495"
2001174,373268,"021-494492"
2001174,318755,"021-410389"
2001174,318756,"021-458765"
2001174,318754,"021-375286"
2000818,30896,"021-475746"
2000818,30896,"021-475744"
2000818,31979,"021-475847"
2003944,2420,"021-999999"
2003944,320779,"021-476217"
2003944,172568,"021-233490"
2003944,2421,"021-999999"
2003944,2422,"021-999999"
2003944,12197,"021-108012"
2003944,12189,"021-109910"
2003944,285341,"021-366026"
2003944,285356,"021-434948"
2003944,285334,"021-366030"
2003944,12202,"021-140199"
2003944,172567,"021-245454"
2003944,12191,"021-141495"
2005576,238760,"021-356410"
2005576,422914,"021-517371"
2005576,490420,"021-544509"
2005377,211442,"021-128795"
2005377,211489,"021-152439"
2005377,276816,"021-395663"
2005377,435079,"021-523031"
2005377,309931,"021-452337"
2005377,46887,"021-182737"
2005377,30419,"021-173601"
2005377,435039,"021-523035"
2005377,211480,"021-128762"
2005377,55836,"021-433592"
2005377,363790,"021-441828"
2005377,211465,"021-316805"
2005377,29690,"021-53797"
2005377,29389,"021-133836"
2005377,276826,"021-395660"
2005377,211484,"021-128762"
2005377,29823,"021-173839"
2005377,140742,"021-232391"
2005377,280042,"021-413687"
2005377,30383,"021-126831"
2005377,252107,"021-380563"
2005377,486421,"021-540602"
2005377,486428,"021-533978"
2005377,249167,"021-128795"
2005377,229560,"021-128762"
2005377,211487,"021-152439"
2005377,192790,"021-286612"
2005377,249169,"021-128795"
2005377,248345,"021-128795"
2005377,29078,"021-42685"
2005377,211492,"021-212530"
2005377,314445,"021-441828"
2005377,27867,"021-133835"
2005377,29436,"021-133837"
2005377,249196,"021-374162"
2005377,30300,"021-386522"
2005377,249197,"021-374145"
2005377,211457,"021-128795"
2005377,170101,"021-250648"
2005377,312608,"021-523037"
2005377,29703,"021-360604"
2005377,211513,"021-316807"
2005377,177404,"021-232569"
