"FilingID","ReferenceID","Foreign Regulatory Authority"
2002643,338399,"Bahamas - Securities Commission of the Bahamas"
2002643,338399,"Hong Kong - Securities and Futures Commission"
2002643,338400,"China, People's Republic of - China Securities Regulatory Commission "
2002643,338400,"Hong Kong - Securities and Futures Commission"
2002643,361360,"Canada - Ontario Securities Commission"
2002643,361360,"Canada - Quebec, Financial Markets Authority"
2002631,307666,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2002631,307666,"Ireland -  Central Bank of Ireland"
2002631,307675,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
2002631,307675,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002631,307675,"United Kingdom - Financial Conduct Authority"
2002631,307675,"South Africa - Financial Services Board"
2002631,307675,"Dubai - Dubai Financial Services Authority"
2002631,307675,"Ireland -  Central Bank of Ireland"
2002631,307675,"Switzerland - Swiss Financial Market Supervisory Authority"
2002631,307677,"Singapore - Monetary Authority of Singapore"
2002631,307678,"Japan - Financial Services Agency"
2002631,307679,"Australia - Australian Securities and Investments Commission"
2002631,331398,"United Kingdom - Financial Conduct Authority"
2002631,331399,"United Kingdom - Financial Conduct Authority"
2002631,331400,"Australia - Australian Securities and Investments Commission"
2002631,350270,"Hong Kong - Securities and Futures Commission"
2002631,350270,"Ireland -  Central Bank of Ireland"
2002631,350272,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002631,350272,"Ireland -  Central Bank of Ireland"
2002631,390105,"Canada - Alberta Securities Commission"
2002631,390105,"Canada - British Columbia Securities Commission"
2002631,390105,"Canada - Manitoba Securities Commission"
2002631,390105,"Canada - New Brunswick Securities Commission"
2002631,390105,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002631,390105,"Canada - Nova Scotia Securities Commission"
2002631,390105,"Canada - Ontario Securities Commission"
2002631,390105,"Canada - Prince Edward Island, Securities Office"
2002631,390105,"Canada - Quebec, Financial Markets Authority"
2002631,390105,"Canada - Saskatchewan Financial Services Commission"
2000979,397186,"Cayman Islands - Cayman Islands Monetary Authority"
2000979,397187,"Brazil - Securities and Exchange Commission"
2000979,397188,"Uruguay - Central Bank of Uruguay"
1983026,297949,"India - Securities and Exchange Board of India"
2004450,348484,"Canada - Ontario Securities Commission"
2004450,348484,"Canada - Quebec, Financial Markets Authority"
2004506,292715,"Canada - Ontario Securities Commission"
2004660,389623,"Canada - Ontario Securities Commission"
1983026,296840,"Australia - Australian Securities and Investments Commission"
1983026,297263,"Dubai - Dubai Financial Services Authority"
1983026,297421,"United Kingdom - Financial Conduct Authority"
1983026,297958,"Australia - Australian Securities and Investments Commission"
1983026,298016,"Brazil - Securities and Exchange Commission"
1983026,298025,"United Kingdom - Financial Conduct Authority"
1983026,298048,"Australia - Australian Securities and Investments Commission"
1983026,298180,"Australia - Australian Securities and Investments Commission"
1983026,298504,"Canada - British Columbia Securities Commission"
1983026,298504,"Canada - Manitoba Securities Commission"
1983026,298504,"Canada - New Brunswick Securities Commission"
1983026,298504,"Canada - Ontario Securities Commission"
1983026,298504,"Canada - Quebec, Financial Markets Authority"
1983026,298504,"Canada - Saskatchewan Financial Services Commission"
1983026,298504,"Canada - Alberta Securities Commission"
1983026,298504,"Canada - Nunavut, Registrar of Securities"
1983026,298504,"Canada - Northwest Territories, Office of the Registrar of Securities"
1983026,298504,"Canada - Prince Edward Island, Securities Office"
1983026,298504,"Canada - Nova Scotia Securities Commission"
1983026,298504,"Canada - Yukon Territories, Registrar of Securities"
1983026,298508,"Canada - Ontario Securities Commission"
1983026,298508,"Canada - Quebec, Financial Markets Authority"
1983026,298508,"Canada - Saskatchewan Financial Services Commission"
1983026,298508,"Ireland -  Central Bank of Ireland"
1983026,298508,"Canada - Alberta Securities Commission"
1983026,298508,"Canada - British Columbia Securities Commission"
1983026,298508,"Canada - Manitoba Securities Commission"
1983026,298508,"Canada - New Brunswick Securities Commission"
1983026,298508,"Canada - Nova Scotia Securities Commission"
1983026,298566,"Hong Kong - Securities and Futures Commission"
1983026,298670,"Australia - Australian Securities and Investments Commission"
1983026,298672,"Singapore - Monetary Authority of Singapore"
1983026,298678,"United Kingdom - Financial Conduct Authority"
1983026,298679,"United Kingdom - Financial Conduct Authority"
1983026,329329,"Japan - Financial Services Agency"
1983026,329644,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1983026,329651,"Dubai - Dubai Financial Services Authority"
1983026,329657,"India - Securities and Exchange Board of India"
1983026,329666,"India - Securities and Exchange Board of India"
1983026,329726,"Canada - Ontario Securities Commission"
1983026,329737,"Canada - Ontario Securities Commission"
1983026,329737,"Other-INVESTMET INDUSTRY REGULATORY ORGANIZATION OF CANADA"
1983026,329739,"United Kingdom - Financial Conduct Authority"
1983026,353994,"Germany - German Federal Financial Supervisory Agency"
1983026,353999,"United Kingdom - Financial Conduct Authority"
1983026,354001,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983026,354002,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1983026,354011,"India - Securities and Exchange Board of India"
1983026,354016,"India - Securities and Exchange Board of India"
1983026,354019,"Germany - German Federal Financial Supervisory Agency"
1983026,354021,"India - Securities and Exchange Board of India"
1983026,374498,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA"
1983026,374498,"China, People's Republic of - China Securities Regulatory Commission "
1983026,374503,"India - Securities and Exchange Board of India"
1983026,375696,"India - Securities and Exchange Board of India"
1983026,392360,"India - Securities and Exchange Board of India"
2002895,277125,"Hong Kong - Securities and Futures Commission"
2002895,277123,"United Kingdom - Financial Conduct Authority"
2002895,277124,"United Kingdom - Financial Conduct Authority"
2002895,277124,"Canada - Ontario Securities Commission"
2002895,277125,"United Kingdom - Financial Conduct Authority"
2002895,277128,"Canada - Ontario Securities Commission"
2002895,277128,"Canada - Prince Edward Island, Securities Office"
2002895,277128,"Canada - Quebec, Financial Markets Authority"
2002895,277128,"Canada - Saskatchewan Financial Services Commission"
2002895,277128,"Canada - Yukon Territories, Registrar of Securities"
2002895,277128,"South Africa - Financial Services Board"
2002895,277128,"United Kingdom - Financial Conduct Authority"
2002895,277128,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002895,277128,"Canada - Alberta Securities Commission"
2002895,277128,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002895,277128,"Australia - Australian Securities and Investments Commission"
2002895,277128,"Canada - British Columbia Securities Commission"
2002895,277128,"Canada - Manitoba Securities Commission"
2002895,277128,"Canada - New Brunswick Securities Commission"
2002895,277128,"Canada - Northwest Territories, Office of the Registrar of Securities"
2002895,277128,"Canada - Nova Scotia Securities Commission"
2002895,277128,"Canada - Nunavut, Registrar of Securities"
2002895,277129,"United Kingdom - Financial Conduct Authority"
2002895,277129,"Netherlands - The Netherlands Authority for the Financial Markets"
2002895,277129,"Switzerland - Swiss Financial Market Supervisory Authority"
2002895,277129,"Germany - German Federal Financial Supervisory Agency"
2002895,277129,"Ireland -  Central Bank of Ireland"
2002895,277130,"United Kingdom - Financial Conduct Authority"
2002895,289744,"Other-CHINA, PEOPLE'S REPUBLIC OF- ASSET MANAGEMENT ASSOCIATION OF CHINA"
2002895,379084,"Other-PEOPLES'S REPUBLIC OF CHINA - ASSET MANAGEMENT ASSOCIATION OF CHINA"
2002895,397540,"Singapore - Monetary Authority of Singapore"
2002819,70896,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002819,70896,"Ireland -  Central Bank of Ireland"
2002819,70897,"Ireland -  Central Bank of Ireland"
2002819,99358,"Ireland -  Central Bank of Ireland"
2002819,99358,"China, People's Republic of - China Securities Regulatory Commission "
2002819,144332,"Ireland -  Central Bank of Ireland"
2002819,150228,"Ireland -  Central Bank of Ireland"
2002819,158393,"Ireland -  Central Bank of Ireland"
2002819,206545,"United Kingdom - Financial Conduct Authority"
2002819,206546,"Hong Kong - Securities and Futures Commission"
2002819,244478,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2002819,244481,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2002819,262102,"Ireland -  Central Bank of Ireland"
2002819,286001,"Ireland -  Central Bank of Ireland"
2002819,304064,"Ireland -  Central Bank of Ireland"
2002819,304068,"Netherlands - The Netherlands Authority for the Financial Markets"
2002819,304068,"United Kingdom - Financial Conduct Authority"
2002819,304068,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
2002819,304068,"Belgium - Banking, Finance and Insurance Commission"
2002819,304068,"Germany - German Federal Financial Supervisory Agency"
2002819,304069,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
2002819,325873,"Cayman Islands - Cayman Islands Stock Exchange Authority"
2002819,329386,"Singapore - Monetary Authority of Singapore"
2002819,348029,"India - Securities and Exchange Board of India"
2002819,348031,"United Kingdom - Financial Conduct Authority"
2002819,369221,"Ireland -  Central Bank of Ireland"
2002819,369227,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
2002819,369227,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
2002819,369228,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
2002819,369229,"Bermuda - Bermuda Monetary Authority"
2002819,369230,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
2002819,386311,"Cayman Islands - Cayman Islands Monetary Authority"
2002819,386315,"Bermuda - Bermuda Monetary Authority"
2003125,178647,"Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS CANADA"
2003125,343561,"Canada - Ontario Securities Commission"
2002133,99483,"Canada - Alberta Securities Commission"
2000841,286420,"United Kingdom - Financial Conduct Authority"
2002133,99483,"Canada - Prince Edward Island, Securities Office"
2002133,99483,"Canada - Quebec, Financial Markets Authority"
2002133,99483,"Canada - Saskatchewan Financial Services Commission"
2002133,99483,"Canada - Yukon Territories, Registrar of Securities"
2002133,99483,"Canada - Nunavut, Registrar of Securities"
2002133,99483,"Canada - British Columbia Securities Commission"
2002133,99483,"Canada - Manitoba Securities Commission"
2002133,99483,"Canada - New Brunswick Securities Commission"
2002133,99483,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002133,99483,"Canada - Northwest Territories, Office of the Registrar of Securities"
2002133,99483,"Canada - Nova Scotia Securities Commission"
2002133,99483,"Canada - Ontario Securities Commission"
2002133,99487,"Canada - Prince Edward Island, Securities Office"
2002133,99487,"Canada - British Columbia Securities Commission"
2002133,99487,"Canada - Manitoba Securities Commission"
2002133,99487,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002133,99487,"Canada - Nova Scotia Securities Commission"
2002133,99487,"Canada - Ontario Securities Commission"
2002133,99487,"Canada - Quebec, Financial Markets Authority"
2002133,99487,"Canada - Saskatchewan Financial Services Commission"
2002133,99487,"Canada - Alberta Securities Commission"
2002133,99487,"Canada - Yukon Territories, Registrar of Securities"
2002133,99487,"Canada - New Brunswick Securities Commission"
2002133,99487,"Canada - Nunavut, Registrar of Securities"
2002133,99487,"Canada - Northwest Territories, Office of the Registrar of Securities"
2002133,280484,"United Kingdom - Financial Conduct Authority"
2002133,280496,"Canada - New Brunswick Securities Commission"
2002133,280496,"Canada - Nova Scotia Securities Commission"
2002133,280496,"Canada - Quebec, Financial Markets Authority"
2002133,280496,"Canada - British Columbia Securities Commission"
2002133,280496,"Canada - Saskatchewan Financial Services Commission"
2002133,280496,"Canada - Ontario Securities Commission"
2002133,280496,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002133,280496,"Canada - Alberta Securities Commission"
2002133,280504,"Ireland -  Central Bank of Ireland"
2002133,280504,"Canada - Nova Scotia Securities Commission"
2002133,280504,"Canada - Quebec, Financial Markets Authority"
2002133,280504,"Canada - Ontario Securities Commission"
2002133,280504,"Canada - British Columbia Securities Commission"
2002133,280504,"Canada - Alberta Securities Commission"
2002133,304621,"Canada - New Brunswick Securities Commission"
2002133,304621,"Canada - Yukon Territories, Registrar of Securities"
2002133,304621,"Canada - Manitoba Securities Commission"
2002133,304621,"Canada - Saskatchewan Financial Services Commission"
2002133,304621,"Canada - Alberta Securities Commission"
2002133,304621,"Canada - British Columbia Securities Commission"
2002133,304621,"Canada - Ontario Securities Commission"
2002133,304621,"Canada - Quebec, Financial Markets Authority"
2002133,304621,"Canada - Nova Scotia Securities Commission"
2002133,304628,"Canada - New Brunswick Securities Commission"
2002133,304628,"Canada - Northwest Territories, Office of the Registrar of Securities"
2002133,304628,"Canada - Ontario Securities Commission"
2002133,304628,"Canada - Quebec, Financial Markets Authority"
2002133,304628,"Canada - Alberta Securities Commission"
2002133,304628,"Canada - Manitoba Securities Commission"
2002133,304628,"Canada - Saskatchewan Financial Services Commission"
2002133,304628,"Canada - British Columbia Securities Commission"
2002133,304628,"Canada - Nova Scotia Securities Commission"
2002133,349229,"Canada - Alberta Securities Commission"
2002133,349229,"Canada - British Columbia Securities Commission"
2002133,349229,"Canada - Manitoba Securities Commission"
2002133,349229,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002133,349229,"Canada - Nova Scotia Securities Commission"
2002133,349229,"Canada - Ontario Securities Commission"
2002133,349229,"Canada - Prince Edward Island, Securities Office"
2002133,349229,"Canada - Quebec, Financial Markets Authority"
2002133,349229,"Canada - New Brunswick Securities Commission"
2002133,349229,"Canada - Saskatchewan Financial Services Commission"
2002133,390643,"Canada - Ontario Securities Commission"
2002133,390643,"Canada - Quebec, Financial Markets Authority"
2002133,390643,"Canada - Saskatchewan Financial Services Commission"
2002133,390643,"Canada - Alberta Securities Commission"
2002133,390643,"Canada - British Columbia Securities Commission"
2002133,390643,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2002133,390643,"Canada - Nova Scotia Securities Commission"
2002133,390643,"Canada - Prince Edward Island, Securities Office"
2002133,390643,"Canada - Manitoba Securities Commission"
2002133,390643,"Canada - New Brunswick Securities Commission"
