"FilingID","ReferenceID","Foreign Regulatory Authority"
2009025,338838,"Iceland - Financial Supervisory Authority"
2009025,338838,"Hungary - Hungarian Financial Supervisory Authority"
2009025,338838,"Other-LITHUANIA -BANK OF LITHUANIA"
2009025,338838,"Other-BULGARIA - BULGARIAN FINANCIAL SUPERVISION COMMISSION"
2009025,338838,"Other-CZECH REPUBLIC - CZECH NATIONAL BANK"
2009025,338838,"Other-ESTONIA -ESTONIAN FINANCIAL SUPERVISION AUTHORITY"
2009025,338841,"Brazil - Securities and Exchange Commission"
2009025,338843,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009025,338843,"United Kingdom - Financial Conduct Authority"
2009025,338843,"Ireland -  Central Bank of Ireland"
2009025,338843,"Hong Kong - Securities and Futures Commission"
2009025,338844,"United Kingdom - Financial Conduct Authority"
2009025,338845,"Hong Kong - Securities and Futures Commission"
2009025,338845,"Other-THE MANDATORY PROVIDENT FUND SCHEMES AUTHORITY ."
2009025,338848,"Canada - Alberta Securities Commission"
2009025,338848,"Canada - British Columbia Securities Commission"
2009025,338848,"Canada - Manitoba Securities Commission"
2009025,338848,"Canada - New Brunswick Securities Commission"
2009025,338848,"Canada - Nova Scotia Securities Commission"
2009025,338848,"Canada - Ontario Securities Commission"
2009025,338848,"Canada - Saskatchewan Financial Services Commission"
2009025,338848,"Hong Kong - Securities and Futures Commission"
2009025,338848,"Canada - Quebec, Financial Markets Authority"
2009025,338848,"Canada - Yukon Territories, Registrar of Securities"
2009025,338848,"Canada - Prince Edward Island, Securities Office"
2009025,338848,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009025,338849,"Japan - Financial Services Agency"
2009025,338863,"Canada - Ontario Securities Commission"
2009025,338863,"Canada - Quebec, Financial Markets Authority"
2009025,338866,"Other-POLAND -KOMISJA NADZORU FINANSOWEGO"
2009025,338867,"Other-SINGAPORE - CENTRAL PROVIDENT FUND BOARD"
2009025,338867,"Taiwan - Financial Supervisory Commission"
2009025,338867,"India - Securities and Exchange Board of India"
2009025,338867,"Hong Kong - Securities and Futures Commission"
2009025,338867,"Ireland -  Central Bank of Ireland"
2009025,338867,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009025,338867,"Singapore - Monetary Authority of Singapore"
2009025,338868,"Bahamas - Securities Commission of the Bahamas"
2009025,338868,"Hong Kong - Securities and Futures Commission"
2009025,338869,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009025,338870,"China, People's Republic of - China Securities Regulatory Commission "
2009025,338870,"Hong Kong - Securities and Futures Commission"
2009025,338873,"Other-COMISS?O DE VALORES MOBILIARIOS; BANCO CENTRAL DO BRASIL"
2009025,338874,"Japan - Financial Services Agency"
2009025,338875,"Singapore - Monetary Authority of Singapore"
2009025,338876,"Australia - Australian Securities and Investments Commission"
2009025,361593,"United Kingdom - Financial Conduct Authority"
2009025,361717,"Other-KOREA - FINANCIAL SERVICES COMMISSION (""FSC"")"
2009025,383164,"Other-THE STATE SECURITIES COMMISSION OF VIETNAM"
2009025,383165,"India - Securities and Exchange Board of India"
2009025,383165,"Ireland -  Central Bank of Ireland"
2009025,383165,"Netherlands - The Netherlands Authority for the Financial Markets"
2009025,383165,"Singapore - Monetary Authority of Singapore"
2009025,383166,"Other-EUROPEAN UNION: REGISTERED IN BELGIUM AND DENMARK UNDER TEMPORARY PERMISSIONS REGIME FOR VARIOUS INVESTMENT SERVICES"
2009025,383166,"United Kingdom - Financial Conduct Authority"
2009025,383167,"Canada - Alberta Securities Commission"
2009025,383167,"Canada - British Columbia Securities Commission"
2009025,383167,"Other-CANADA- NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
2009025,383167,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF SECURITIES SERVICE NEWFOUNDLAND AND LABRADOR"
2009025,383167,"Canada - Nova Scotia Securities Commission"
2009025,383167,"Canada - Ontario Securities Commission"
2009025,383167,"Other-CANADA- PRINCE EDWARD ISLAND FINANCIAL AND CONSUMER SERVICES DIVISION"
2009025,383167,"Other-CANADA- FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2009025,383167,"Canada - Manitoba Securities Commission"
2009025,383168,"Australia - Australian Securities and Investments Commission"
2009025,383170,"Other-THE CHINA SECURITIES REGULATORY COMMISSION"
2009025,383171,"Hong Kong - Securities and Futures Commission"
2009028,397247,"Other-UNITED KINGDOM - ICAEW"
2009028,398380,"Other-UNITED KINGDOM - ICAEW"
2010157,399654,"Hong Kong - Securities and Futures Commission"
2010159,362803,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2010159,362804,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2010159,399668,"British Virgin Islands - British Virgin Islands Financial Services Commission"
2009851,27024,"Japan - Financial Services Agency"
2009851,27026,"Germany - German Federal Financial Supervisory Agency"
2009851,27029,"Hong Kong - Securities and Futures Commission"
2009851,27030,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009851,30877,"Other-DE NEDERLANDSCHE BANK NV, NETHERLANDS"
2009851,55896,"United Kingdom - Financial Conduct Authority"
2009851,56835,"United Kingdom - Financial Conduct Authority"
2009851,131688,"United Kingdom - Financial Conduct Authority"
2009851,131688,"Germany - German Federal Financial Supervisory Agency"
2009851,131688,"United Kingdom - Prudential Regulation Authority"
2009851,131701,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009851,131701,"Singapore - Monetary Authority of Singapore"
2009851,134243,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
2009851,135940,"Other-CAYMAN ISLAND MONETARY AUTHORITY"
2009851,135963,"Other-""COMISION NACIONAL DEL MERCADO DE VALORES"" (CNMV, SPANISH NATIONAL SECURITIES COMMISSION)"
2009851,135963,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,135963,"Other-""BANCO DE ESPA?A"" (BOS, BANK OF SPAIN)"
2009851,136246,"Australia - Australian Securities and Investments Commission"
2009851,240453,"Other-THE EUROPEAN SECURITIES AND MARKETS AUTHORITY (ESMA)"
2009851,240453,"Other-PRUDENTIAL REGULATION AUTHORIT  (PRA) PART OF BANK OF ENGLAND"
2009851,240453,"United Kingdom - Financial Conduct Authority"
2009851,240453,"Other-EUROPEAN BANKING AUTHORITY (EBA)"
2009851,240454,"Other-BANK INDONESIA (BI)"
2009851,240454,"Other-MINISTRY OF FINANCE OF REPUBLIC OF INDONESIA BAPEPAM/""OTORITAS JASA KEUANGAN"" (OJK) - INDONESIAN FINANCIAL SERVICES AUTHORITY."
2009851,240455,"Other-SECURITIES AND EXCHANGE BOARD OF INDIA"
2009851,240455,"Other-RESERVE BANK OF INDIA"
2009851,240457,"Other-THE DUTCH CENTRAL BANK (DE NEDERLANDS BANK (DNB)"
2009851,240457,"Other-AUTHORITY FOR THE FINANCIAL MARKETS (AUTORITEIT FINANCIELE MARKTEN (AFM)"
2009851,240457,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,240459,"Other-CAPITAL MARKETS BOARD OF TURKEY (CMB)"
2009851,240459,"Other-BANKING REGULATION AND SUPERVISION AGENCY (BRSA)"
2009851,240460,"Other-THE BANKING BUREAU OF FINANCIAL SUPERVISORY COMMISSION"
2009851,258689,"Other-CENTRAL BANK OF HUNGARY"
2009851,258690,"Other-CHINA SECURITIES REGULATORY COMMISSION (CSRC)"
2009851,258690,"Other-CHINA BANKING REGULATORY COMMISSION (CBRC)"
2009851,258690,"Other-STATE ADMINISTRATION OF FOREIGN EXCHANGE (SAFE)"
2009851,258690,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
2009851,258691,"Other-SECURITIES AND FUTURES COMMISSION OF HONG KONG (SFC)"
2009851,258691,"Other-CHINA FOREIGN EXCHANGE TRADING SYSTEM (CFETS)"
2009851,258691,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
2009851,258691,"Other-HONG KONG MONETARY AUTHORITY (""HKMA"")"
2009851,258692,"Other-SECURITIES COMMISSION (SC)"
2009851,258692,"Other-CENTRAL BANK - BANK NEGARA MALAYSIA (BNM)"
2009851,258693,"Other-STATE BANK OF PAKISTAN"
2009851,258693,"Other-SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN (SECP)"
2009851,258694,"Other-BUNDESANSTALT FUR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN/ FEDERAL FINANCIAL SUPERVISORY AUTHORITY)"
2009851,258694,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,258696,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,258696,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA(NATIONAL COMMISSION FOR COMPANIES AND STOCK EXCHANGES/CONSOB)"
2009851,258696,"Other-BANCA D'ITALIA"
2009851,258697,"Other-DUBAI FINANCIAL SERVICES AUTHORITY (DFSA)"
2009851,329366,"Other-BANGKO SENTRAL NG PILIPINAS"
2009851,329366,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
2009851,329425,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
2009851,329425,"Other-BANK OF THAILAND"
2009851,329425,"Other-THE STOCK EXCHANGE OF THAILAND"
2009851,329425,"Other-MINISTRY OF FINANCE"
2009851,329439,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY (BELGIUM)"
2009851,329439,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,329452,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,329452,"Other-THE AUTORITE DES MARCHES FINANCIERS (AMF)"
2009851,329458,"Other-COMISS?O DO MERCADO DE VALORES MOBILIARIOS"" (SECURITIES MARKET COMMISSION/CMVM)"
2009851,329458,"Other-BANCO DE PORTUGAL"
2009851,329458,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009851,329462,"Other-SECURITIES AND EXCHANGE COMMISSION OF SRI LANKA"
2009851,329462,"Other-CENTRAL BANK OF SRI LANKA"
2009851,329479,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
2009851,329496,"Other-STATE BANK OF VIETNAM"
2009851,329496,"Other-STATE SECURITIES COMMISSION"
2009851,329533,"Other-FINANCIAL SUPERVISORY SERVICE (FSS)"
2009851,329533,"Other-FINANCIAL SERVICES COMMISSION (FSC)"
2009851,329555,"Other-MONETARY AUTHORITY OF SINGAPORE"
2009851,329577,"Other-CZECH NATIONAL BANK (CNB)"
2009851,329583,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY (PFSA)"
2009851,329590,"Other-CVM (""COMISS?O DE VALORES MOBILIARIOS""/SECURITIES AND EXCHANGE COMMISSION)"
2009851,329590,"Other-BRAZILIAN CENTRAL BANK"
2009851,329590,"Other-SECRETARIA DA RECEITA FEDERAL (SRF)"
2009851,329590,"Other-CONSELHO MONETARIO NACIONAL (CMN)"
2009851,329622,"Other-CAPITAL MARKETS AUTHORITY"
2009851,329622,"Other-SAUDI CENTRAL BANK (SAMA)"
2009849,132406,"Germany - German Federal Financial Supervisory Agency"
2009849,132406,"United Kingdom - Financial Conduct Authority"
2009849,132406,"United Kingdom - Prudential Regulation Authority"
2009849,205276,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009849,205276,"Canada - British Columbia Securities Commission"
2009849,205276,"Canada - Quebec, Financial Markets Authority"
2009849,205276,"Canada - Ontario Securities Commission"
2009849,205405,"Other-DE NEDERLANDSCHE BANK NV, NETHERLANDS"
2009849,389199,"United Kingdom - Financial Conduct Authority"
2009772,53586,"Canada - British Columbia Securities Commission"
2009772,53586,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009772,53586,"Canada - Ontario Securities Commission"
2009772,53586,"Canada - Quebec, Financial Markets Authority"
2009772,70409,"Germany - German Federal Financial Supervisory Agency"
2009772,131745,"United Kingdom - Prudential Regulation Authority"
2009772,131745,"Germany - German Federal Financial Supervisory Agency"
2009772,131745,"United Kingdom - Financial Conduct Authority"
2009772,142328,"Other-SINGAPORE - MONETARY AUTHORITY OF SINGAPORE"
2009772,202989,"Germany - German Federal Financial Supervisory Agency"
2009772,202995,"Japan - Financial Services Agency"
2009772,203003,"United Kingdom - Financial Conduct Authority"
2009772,203556,"Other-DUBAI MERCANTILE EXCHANGE, DUBAI"
2009772,203556,"Other-DE NEDERLANDSCHE BANK NV, NETHERLANDS"
2009772,203592,"Taiwan - Financial Supervisory Commission"
2009772,218500,"Hong Kong - Securities and Futures Commission"
2009772,218501,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2009772,236985,"Other-PRUDENTIAL REGULATION AUTHORIT  (PRA) PART OF BANK OF ENGLAND"
2009772,236985,"United Kingdom - Financial Conduct Authority"
2009772,236987,"Other-HONG KONG MONETARY AUTHORITY"
2009772,236987,"Other-CHINA FOREIGN EXCHANGE TRADING SYSTEM (CFETS)"
2009772,236987,"Hong Kong - Securities and Futures Commission"
2009772,258705,"Other-MINISTRY OF FINANCE OF REPUBLIC OF INDONESIA"
2009772,258705,"Other-BAPEPAM/""OTORITAS JASA KEUANGAN"" (OJK) - INDONESIAN FINANCIAL SERVICES AUTHORITY."
2009772,258705,"Other-BANK INDONESIA (BI)"
2009772,258708,"Other-RESERVE BANK OF INDIA"
2009772,258708,"India - Securities and Exchange Board of India"
2009772,258711,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,258711,"Other-THE DUTCH CENTRAL BANK (""DE NEDERLANDSE BANK""/DNB) AUTHORITY FOR THE FINANCIAL MARKETS (""AUTORITEIT FINANCIELE MARKTEN""/""AFM"")"
2009772,258713,"Other-BANKING REGULATION & SUPERVISION AGENCY (BRSA)"
2009772,258713,"Other-CAPITAL MARKETS BOARD OF TURKEY (CMB)"
2009772,258716,"Other-THE BANKING BUREAU OF FINANCIAL SUPERVISORY COMMISSION"
2009772,258830,"Other-CENTRAL BANK OF HUNGARY"
2009772,258831,"Other-STATE ADMINISTRATION OF FOREIGN EXCHANGE (SAFE)"
2009772,258831,"Other-PEOPLE'S BANK OF CHINA (PBOC)"
2009772,258831,"Other-CHINA BANKING REGULATORY COMMISSION (CBRC)"
2009772,258831,"China, People's Republic of - China Securities Regulatory Commission "
2009772,258832,"Malaysia - Securities Commission"
2009772,258832,"Other-CENTRAL BANK - BANK NEGARA MALAYSIA (BNM)"
2009772,258833,"Other-STATE BANK OF PAKISTAN"
2009772,258833,"Other-SECURITIES AND EXCHANGE COMMISSION OF PAKISTAN (SECP)"
2009772,258834,"Other-BUNDESANSTALT FUR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN/ FEDERAL FINANCIAL SUPERVISORY AUTHORITY)"
2009772,258834,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,258837,"Other-BANCA D'ITALIA"
2009772,258837,"Other-COMMISSIONE NAZIONALE PER LE SOCIETA E"
2009772,258837,"Other-LA BORSA(NATIONAL COMMISSION FOR COMPANIES AND STOCK EXCHANGES/CONSOB)"
2009772,258837,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,258838,"Dubai - Dubai Financial Services Authority"
2009772,277652,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009772,303270,"Australia - Australian Securities and Investments Commission"
2009772,303555,"United Kingdom - Financial Conduct Authority"
2009772,321547,"United Kingdom - Financial Conduct Authority"
2009772,327901,"Other-BANGKO SENTRAL NG PILIPINAS"
2009772,327901,"Other-PHILIPPINES SECURITIES AND EXCHANGE COMMISSION"
2009772,327935,"Other-BANK OF THAILAND"
2009772,327935,"Other-MINISTRY OF FINANCE"
2009772,327935,"Other-SECURITIES EXCHANGE AND COMMISSION (SEC)"
2009772,327946,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,327946,"Other-FINANCIAL SERVICES AND MARKETS AUTHORITY (BELGIUM)"
2009772,327958,"Other-THE AUTORITE DES MARCHES FINANCIERS (AMF)"
2009772,327958,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,327982,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,327982,"Other-COMISS?O DO MERCADO DE VALORES MOBILIARIOS (SECURITIES MARKET COMMISSION/CMVM)"
2009772,327982,"Other-BANCO DE PORTUGAL"
2009772,327989,"Other-SECURITIES AND EXCHANGE COMMISSION OF SRI LANKA"
2009772,327989,"Other-CENTRAL BANK OF SRI LANKA"
2009772,327998,"Other-SECURITIES AND EXCHANGE COMMISSION (SEC)"
2009772,328015,"Other-STATE SECURITIES COMMISSION"
2009772,328015,"Other-STATE BANK OF VIETNAM"
2009772,328022,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2009772,328025,"Singapore - Monetary Authority of Singapore"
2009772,328028,"Other-CZECH NATIONAL BANK (CNB)"
2009772,328029,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY (PFSA)"
2009772,328041,"Other-CVM (""COMISS?O DE VALORES MOBILIARIOS""/SECURITIES AND EXCHANGE COMMISSION)"
2009772,328041,"Other-SECRETARIA DA RECEITA FEDERAL (SRF)"
2009772,328041,"Other-BRAZILIAN CENTRAL BANK"
2009772,328041,"Other-CONSELHO MONETARIO NACIONAL (CMN)"
2009772,328048,"Other-""COMISION NACIONAL DEL MERCADO DE VALORES"" (CNMV, SPANISH NATIONAL SECURITIES COMMISSION)"
2009772,328048,"Other-EUROPEAN CENTRAL BANK (ECB)"
2009772,328048,"Other-BANCO DE ESPA?A"" (BOS, BANK OF SPAIN)"
2009772,328058,"Other-SAUDI CENTRAL BANK (SAMA)"
2009772,328058,"Other-CAPITAL MARKETS AUTHORITY"
2009772,347852,"Other-THE EUROPEAN SECURITIES AND MARKETS AUTHORITY (ESMA)"
2009772,347852,"United Kingdom - Financial Conduct Authority"
2009772,347852,"Other-EUROPEAN BANKING AUTHORITY (EBA)"
2009772,347852,"United Kingdom - Prudential Regulation Authority"
2009770,30920,"Canada - Quebec, Financial Markets Authority"
2009770,30920,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2009770,30920,"Canada - British Columbia Securities Commission"
2009770,30920,"Canada - Ontario Securities Commission"
2009770,125366,"United Kingdom - Prudential Regulation Authority"
