"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1956042,205577,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","N"
1956042,217620,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1956042,205576,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","N"
1956042,287592,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1955876,180016,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","N"
1955876,180018,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","N"
1959185,174796,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1960912,316584,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1960912,213547,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1960912,213547,"GOLMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1960912,213547,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1923751,246320,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1957035,61533,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1957035,61533,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1957035,379041,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","Y"
1957035,379041,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1943536,192164,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1943536,192164,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1943536,192164,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1943536,235768,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1943536,235768,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1943536,235768,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1964011,302953,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1949984,316019,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949984,316019,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1946644,253276,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1946644,319386,"COINBASE CUSTODY TRUST COMPANY, LLC","",,"SAN FRANCISCO","California","United States","Y"
1948797,370739,"MORGAN STANLEY INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1948797,268754,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1948797,268754,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1948797,268754,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1948797,268754,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1948797,268754,"BARCLAYS PLC","",,"LONDON","","United Kingdom","Y"
1948797,370739,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1948797,370739,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1956904,58415,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1948705,34344,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1948705,34040,"INTERACTIVE BROKERS LLC","8-47257",36418,"NEW GREENWICH","Connecticut","United States","Y"
1959321,205399,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1959321,205399,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1960167,357755,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1962831,64933,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1962831,64934,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1949400,308920,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1953129,280921,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1953129,280923,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1953129,318189,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1953129,318189,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","N"
1953129,280922,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1944381,251776,"BANK HAPOALIM B.M.","",,"TEL AVIV","","Israel","Y"
1944381,251776,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1944381,251776,"ISRAEL BROKERAGE AND INVESTMENTS I.B.I. LTD","",,"TEL AVIV","","Israel","Y"
1944381,251776,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1944381,251776,"BANK LEUMI LE ISRAEL BM","",,"TEL AVIV","","Israel","Y"
1944362,214179,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1944362,214179,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1944362,65932,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1944362,65932,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1930302,248393,"INTERACTIVE BROKERS LLC","",,"GREENWICH","Connecticut","United States","Y"
1962211,172335,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1968455,417521,"JP MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1968455,417516,"WELLS FARGO CLEARING SERVICES, LLC","",,"ST LOUIS","Missouri","United States","Y"
1968455,417489,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST LOUIS","Missouri","United States","Y"
1960305,248989,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1968307,251848,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1968307,228333,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1955333,283967,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1949400,308920,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949400,308920,"BNP PARIBAS","",,"LONDON","","United Kingdom","Y"
1966631,314520,"INTERACTIVE BROKERS LLC","8-47257",36418,"NEW YORK","New York","United States","Y"
1921080,268113,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1963977,319163,"GOLDMAN SACHS INTERNATIONAL","",,"HONG KONG","","China","Y"
1963977,319163,"HSBC BANK PLC","",,"HONG KONG","","China","Y"
1963977,319163,"UBS AG","",,"HONG KONG","","China","Y"
1963977,288488,"HSBC BANK PLC","",,"HONG KONG","","China","Y"
1963977,288467,"GOLDMAN SACHS INTERNATIONAL","",,"HONG KONG","","China","Y"
1963977,288467,"HSBC BANK PLC","",,"HONG KONG","","China","Y"
1963977,248540,"J.P. MORGAN SECURITIES PLC","",,"HONG KONG","","China","Y"
1963977,288488,"GOLDMAN SACHS INTERNATIONAL","",,"HONG KONG","","China","Y"
1963977,477726,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"HONG KONG","","China","Y"
1963977,477723,"GOLDMAN SACHS INTERNATIONAL","",,"HONG KONG","","China","Y"
1963977,248540,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"HONG KONG","","China","Y"
1949714,210535,"CITIGROUP GLOBAL MARKETS LTD","",,"LONDON","","United Kingdom","Y"
1949714,370039,"CITIGROUP GLOBAL MARKETS LTD","",,"LONDON","","United Kingdom","Y"
1949714,210535,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1949714,210535,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949714,210535,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1949714,210535,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1949714,210535,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949714,370039,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1949714,370039,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949714,370039,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1949714,370039,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1949714,370039,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,292700,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1968117,214830,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1968117,214830,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1968117,292700,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1968117,292700,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,292700,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1968117,292700,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,193990,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1968117,193990,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,193990,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1968117,193990,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,214830,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1968117,214830,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,214830,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1968117,214830,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1968117,193990,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1935206,370154,"MAREX PRIME SERVICES LIMITED","",,"LONDON","","United Kingdom","Y"
1971066,319908,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1971066,319895,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1971066,319895,"MERILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1971066,319895,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1971066,319895,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1921082,316618,"THE BANK OF NEW YORK MELLON SA/NV LONDON BRANCH","",,"NEW YORK","New York","United States","Y"
1921082,316618,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1921082,316618,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1921082,316618,"UBS AG","",,"LONDON","","United Kingdom","Y"
1921082,316618,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1960189,250452,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1960189,5397,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
1960189,234216,"JPMORGAN CHASE BANK, N.A.","",,"SAN FRANCISCO","California","United States","Y"
1960189,250452,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
1952543,48652,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1956569,280084,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1956569,280037,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1956569,280083,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1968192,209646,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1958304,180113,"MORGAN STANLEY & CO. LLC","8-15869",8209,"MENLO PARK","California","United States","Y"
1958304,180112,"MORGAN STANLEY & CO. LLC","8-15869",8209,"MENLO PARK","California","United States","Y"
1958304,221190,"MORGAN STANLEY & CO. LLC","8-15869",8209,"MENLO PARK","California","United States","Y"
1958304,180112,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1958304,234169,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1958304,234175,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1958304,180111,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1958304,180113,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1958304,180111,"MORGAN STANLEY & CO. LLC","8-15869",8209,"MENLO PARK","California","United States","Y"
1958304,180112,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1958304,255218,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1958304,180113,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1958304,180111,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST PETERSBURG","Florida","United States","Y"
1964709,315119,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1968170,210661,"HBSC INNOVATION BANK LIMITED","",,"LONDON","","United Kingdom","N"
1956924,195026,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1956924,359959,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1956924,378146,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1956924,235038,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1956924,168245,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1956924,309022,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1956924,235094,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1936105,422089,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1936105,247116,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1936105,247116,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1960431,419500,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1955954,250732,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1960842,250732,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1943404,248821,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1932668,314386,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1948249,369840,"SKANDINAVISKA ENSKILDA BANKEN AB","",,"STOCKHOLM","","Sweden","Y"
1948249,369840,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1948249,369956,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1966931,258394,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","Y"
1966931,258394,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","Y"
1966931,236042,"DEUTSCHE BANK AG","",,"LONDON","","United Kingdom","Y"
1966931,236042,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","Y"
1966931,236042,"UBS AG","",,"LONDON","","United Kingdom","Y"
1966931,258394,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1966931,258394,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1966931,258394,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1966931,236042,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1951303,31427,"STIFEL, NICOLAUS & COMPANY, INCORPORATED","8-1447",793,"BALTIMORE","Maryland","United States","Y"
1951303,31439,"STIFEL, NICOLAUS & COMPANY, INCORPORATED","8-1447",793,"BALTIMORE","Maryland","United States","Y"
1957056,211617,"UBS AG","",,"LONDON","","United Kingdom","Y"
1962994,255098,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1962994,255098,"CHINA INTERNATIONAL CAPITAL CORPORATION HONG KONG SECURITIES LIMITED","",,"HONG KONG","","Hong Kong","Y"
1951035,201861,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1953689,428270,"INTERACTIVE BROKERS LLC","8-47257",36418,"LONDON","","United Kingdom","N"
1950290,58220,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960820,476182,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316397,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316396,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316398,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,373080,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1960820,373089,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1960820,373074,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1960820,373077,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","N"
1960820,373090,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1960820,373073,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316414,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316401,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316400,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,316402,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,477358,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,477368,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1960820,477362,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,477390,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,477354,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,477285,"WEDBUSH SECURITIES INC.","8-12987",877,"LOS ANGELES","California","United States","Y"
1960820,477378,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1960820,477371,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1960820,477278,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1960820,477403,"MATRIXPORT","",,"SINGAPORE","","Singapore","Y"
1960820,316387,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1960820,476257,"ADM DERIVATIVES","",,"CHICAGO","Illinois","United States","Y"
1957905,251393,"JEFFERIES LLC","",,"NEW YORK","New York","United States","Y"
1963928,76643,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1949690,233492,"UBS AG LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1949690,233492,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1936501,334004,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1936501,263567,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1936501,263567,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1936501,169783,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1936501,169783,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1936501,67121,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
