"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1940331,398183,227550,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398183,227551,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398183,227552,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1940331,398119,227509,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","Y"
1940331,398171,227510,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398582,229471,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398420,227892,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398420,227893,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398420,227898,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398283,227716,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398420,227899,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398283,227717,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398310,227875,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398310,227877,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398412,227880,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398412,227881,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398499,228002,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398499,228003,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398477,227945,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398568,228212,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,399942,229615,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,399942,229626,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,399860,229580,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398542,228141,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398589,228283,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398589,228285,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398589,228286,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398283,227715,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398589,228289,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398579,228259,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398589,228288,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398112,227418,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,399860,229566,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398119,227479,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398112,227414,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398135,227475,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398171,227515,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398196,227592,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398171,227518,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1940331,398591,228309,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398112,227421,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1940331,398171,227520,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398171,227521,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398186,227735,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398186,227745,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398112,227412,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398112,227417,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398186,227739,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1940331,398186,227740,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398112,227423,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1940331,398186,227743,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,399860,229559,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,399860,229565,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398577,228243,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398119,227483,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398410,227855,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1940331,398589,228291,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1940331,398354,227810,"N","SERA GLOBAL SECURITIES US LLC","8-69752",283339,"NEW YORK","New York","United States","N"
1940331,398480,227976,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1940331,398410,227842,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1940331,398532,228103,"N","SERA GLOBAL SECURITIES US LLC","8-69752",283339,"NEW YORK","New York","United States","N"
1940331,398124,227433,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398112,227413,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398412,227887,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1940331,398536,228155,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1940331,398541,228157,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1940331,398541,228159,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398541,228160,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1940331,398270,227697,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1940331,398542,228140,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1939338,372578,202038,"N","XT CAPITAL PARTNERS, LLC","8-53683",118719,"WESTPORT","Connecticut","United States","N"
1939338,361844,197760,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1939338,361811,197727,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1939338,360385,198300,"N","PJT PARTNERS LP","8-69442",171058,"NY","New York","United States","N"
1939338,372578,202036,"N","ALTIS FINANCIAL SERVICES INC.","",,"ROAD TOWN TORTOLA","","British Virgin Islands","N"
1939338,361818,202100,"N","ALTIS FINANCIAL SERVICES INC.","",,"ROAD TOWN TORTOLA","","British Virgin Islands","N"
1939338,397895,227801,"N","CAMPBELL LUTYENS & CO. LTD (UK)","",,"LONDON","","United Kingdom","N"
1939338,358647,195596,"N","PJT PARTNERS LP","8-69442",171058,"NEW YORK","New York","United States","N"
1939338,358906,195756,"N","XT CAPITAL PARTNERS, LLC","8-53683",118719,"WESTPORT","Connecticut","United States","N"
1939338,437308,261088,"N","AVIDITI FINANCIAL, LLC","8-70523",309026,"DALLAS","Texas","United States","N"
1939338,253716,111653,"N","FUND PLACEMENT ISRAEL, LTD.","",,"RAMAT HASHARON","","Israel","N"
1939338,253452,111646,"N","TRICHOTOMY CONSULTING PTY LTD.","",,"CANTERBURY","","Australia","N"
1939338,397906,227831,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1939338,397906,227836,"N","CAMBELL LUTYENS & CO. ASIA PACIFIC LTD. (HK)","",,"HONG KONG","","Hong Kong","N"
1939338,253716,111658,"N","XT CAPITAL PARTNERS, LLC","8-53683",118719,"WESTPORT","Connecticut","United States","N"
1939338,253716,111652,"N","DAISHIN SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1939338,360385,226747,"N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746",793,"ST. LOUIS","Missouri","United States","N"
1939338,235759,104152,"N","CAMPBELL LUTYENS & CO. ASIA PACIFIC LTD.","",,"HONG KONG","","China","N"
1939338,240675,104186,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1939338,240675,104187,"N","CAMPBELL LUTYENS & CO. LTD","",,"LONDON","","United Kingdom","N"
1939338,397895,227802,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1936525,217275,120089,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356734,193389,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356728,193385,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356728,193384,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356757,193422,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356757,193423,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356691,193357,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356691,193358,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356669,193342,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356669,193344,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,305840,147331,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,217275,193340,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356745,193402,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356745,193403,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,254304,120011,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,243457,120008,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,243478,107240,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,243457,147393,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,223160,120036,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,217262,120051,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,223160,148083,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,305840,147329,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,254304,147752,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356734,193390,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,217262,148221,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356781,193432,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356781,193433,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1936525,356766,193427,"Y","VANGUARD GROUP (IRELAND) LIMITED","",285297,"DUBLIN","","Ireland","Y"
1936525,356766,193428,"Y","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"LONDON","","United Kingdom","Y"
1939474,192207,76737,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1939474,192211,76741,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1939474,192206,76736,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1939571,33247,24441,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1939571,23942,89434,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,173827,89373,"N","CITIBANK, N.A.","",,"NEW YORK","New York","United States","N"
1939571,23872,89401,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,68462,89441,"N","DEUTSCHE BANK AG, SINGAPORE BRANCH","",,"SINGAPORE","","Singapore","N"
1939571,22626,89386,"N","WELLS FARGO INVESTMENTS, LLC","801-58211",10582,"SAN FRANCISCO","California","United States","N"
1939571,23043,89420,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,205108,84175,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1939571,48111,23155,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,205108,84174,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1939571,22591,89358,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,22626,89387,"N","PNC INVESTMENTS","801-66195",129052,"WILMINGTON","Delaware","United States","N"
1939571,48112,23156,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,23069,89427,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,173827,89372,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,48101,23153,"Y","BLACKROCK INVESTMENTS, LLC","8-48436",38642,"NEW YORK","New York","United States","N"
1939571,54038,89421,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,23844,89360,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,24642,89402,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,235165,111540,"N","BNP PARIBAS SA","",,"PARIS","","France","N"
1939571,235165,111541,"N","DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1939571,23837,89363,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,22573,89356,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1939571,22626,89388,"N","LPL FINANCIAL LLC","801-10970",6413,"BOSTON","Massachusetts","United States","N"
1939571,24658,89375,"N","CITIBANK, N.A.","",,"NEW YORK","New York","United States","N"
1939571,235165,111543,"N","DEUTSCHE BANK LUXEMBOURG S.A.","",,"LUXEMBOURG","","Luxembourg","N"
1939571,235165,111544,"N","DEUTSCHE BANK (SUISSE) SA","",,"GENEVA","","Switzerland","N"
1939571,235165,111539,"N","DB UK BANK LIMITED","",,"LONDON","","United Kingdom","N"
1939571,48114,23157,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1944916,371766,201617,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183927,71723,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,310136,151099,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183927,71737,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1944916,31168,15984,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51545,25146,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,371780,201628,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,310106,151094,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54522,30761,"N","CITI PRIVATE ADVISORY, LLC","",,"NEW YORK","New York","United States","N"
1944916,211359,86932,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54521,27380,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,280307,131938,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51543,25145,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,54539,27433,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,283980,132666,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,183950,71754,"N","MORGAN STANLEY","801-70103",149777,"PURCHASE","New York","United States","N"
1944916,283970,132665,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51558,25154,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51555,25151,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,34340,90141,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,245796,108616,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1944916,200948,83093,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,280295,131927,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,280295,131929,"N","COMPASS GROUP GLOBAL ADVISORS S.A.","",,"MONTEVIDEO","","Uruguay","N"
1944916,54526,27417,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368473,200730,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368469,200727,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368467,200726,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,245799,247219,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"BOSTON","Massachusetts","United States","N"
1944916,183934,247221,"N","CITI PRIVATE ALTERNATIVES, LLC","8-69789",153777,"BOSTON","Massachusetts","United States","N"
1944916,368462,200724,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,200660,83096,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368466,200725,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,368470,200728,"Y","PIMCO INVESTMENTS LLC","8-68686",154957,"NEW YORK","New York","United States","N"
1944916,51538,228326,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,34536,228405,"N","RBC CAPITAL MARKETS, LLC","8-45411",31194,"MINNEAPOLIS","Minnesota","United States","N"
1944916,51543,228348,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1944916,51542,228346,"N","BANCO ITAU (SUISSE) SA","",,"ZURICH","","Switzerland","N"
1944916,177749,228381,"Y","PIMCO CANADA CORP","",,"TORONTO","","Canada","N"
