"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1943777,236782,131666,"BLACKSTONE PROPERTY PARTNERS EUROPE - NR FEEDER L.P.",805-6273047488,"","Jersey","N","Y"
1943777,214563,126101,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER II L.P.",805-3594566486,"","Cayman Islands","N","Y"
1943777,354793,143139,"BLACKSTONE MILEWAY LOGISTICS FEEDER (ONT) L.P.",805-4838608503,"","Canada","N","Y"
1940915,20137,8871,"DELTEC EMERGING MARKET EQUITIES, L.P.",805-8822802337,"Delaware","United States","Y","N"
1940915,47747,8864,"DELTEC EMERGING MARKET DEBT FUND, LTD.",805-2410543690,"","Cayman Islands","Y","N"
1944322,180699,127275,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV (E), LP",805-1257542289,"","Cayman Islands","Y","Y"
1944322,180699,127272,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV, LP",805-7372385475,"","Cayman Islands","Y","Y"
1932226,365766,144473,"OUTERLANDS BROAD QUALITY FUND I LTD",805-4890357985,"","Cayman Islands","N","Y"
1932226,365766,144472,"OUTERLANDS BROAD QUALITY FUND I LP",805-9294833862,"Delaware","United States","N","Y"
1935447,270061,141786,"NEW HOLLAND TACTICAL ALPHA OFFSHORE FUND LTD.",805-5361180991,"","Cayman Islands","Y","Y"
1935447,270061,141785,"NEW HOLLAND TACTICAL ALPHA DOMESTIC FUND LP",805-4309402104,"Delaware","United States","Y","Y"
1935447,270061,141784,"NEW HOLLAND TACTICAL ALPHA MASTER FUND LP",805-4136558508,"Delaware","United States","Y","Y"
1935447,270061,136138,"NEW HOLLAND TACTICAL ALPHA FEEDER FUND LP",805-8920796687,"","Cayman Islands","Y","Y"
1935447,314378,141997,"NEW HOLLAND SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8467252265,"","Cayman Islands","Y","Y"
1935242,432002,149771,"WILSHIRE BRIDGEWATER MANAGED ALPHA (IRELAND) FUND",805-5318741458,"","Ireland","N","Y"
1935242,432002,149770,"WILSHIRE BRIDGEWATER MANAGED ALPHA FUND LIMITED",805-2012191580,"","Cayman Islands","N","Y"
1935242,372404,145333,"WM ALTERNATIVES WNT TREND FUND LLC",805-8270223960,"Delaware","United States","N","Y"
1935242,372404,145334,"WM ALTERNATIVES WNT TREND FUND LIMITED",805-4458515700,"","Cayman Islands","N","Y"
1937630,4723,1564,"LAKEWOOD CAPITAL OFFSHORE FUND, LTD.",805-3231294919,"","Cayman Islands","N","Y"
1944322,192813,127282,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV-U, LP",805-9074816548,"","Cayman Islands","Y","Y"
1944322,280133,137108,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V, LP",805-9544475022,"","Cayman Islands","Y","Y"
1944397,358999,143617,"IPPE LIQUID (US), L.P.",805-9957413861,"Delaware","United States","N","Y"
1944397,358999,143618,"IPPE LIQUID (CAYMAN), L.P.",805-1294747262,"","Cayman Islands","N","Y"
1944397,256014,134526,"INSIGHT PARTNERS PUBLIC EQUITIES (US), L.P.",805-7489517649,"Delaware","United States","N","Y"
1944397,256014,134525,"INSIGHT PARTNERS PUBLIC EQUITIES (CAYMAN), L.P.",805-7399069357,"","Cayman Islands","N","Y"
1943249,432504,149584,"FIDELITY EVERGREEN PRIVATE CREDIT OFFSHORE FUND LP",805-5177973152,"","Cayman Islands","N","Y"
1943249,432558,149605,"FIDELITY CONVERTIBLE ARBITRAGE FUND LP - OFFSHORE",805-1718680294,"","Cayman Islands","N","Y"
1943249,438334,150553,"FIDELITY CREDIT OPPORTUNITIES FEEDER FUND II LP",805-7156726300,"Delaware","United States","N","Y"
1939267,178858,120831,"SAKORUM LONG/SHORT EQUITY FUND, L.P.",805-5594443845,"Delaware","United States","N","Y"
1939267,178858,118101,"SAKORUM LONG/SHORT EQUITY FUND, LTD.",805-5292794330,"","Cayman Islands","N","Y"
1939267,237105,131716,"TRIKUTA PARTNERS (CAYMAN), LTD.",805-4861428058,"","Cayman Islands","N","Y"
1939267,237105,131717,"TRIKUTA PARTNERS, L.P.",805-1238980333,"Delaware","United States","N","Y"
1944460,370112,145091,"LIBREMAX STRUCTURED INCOME OFFSHORE PARTNERS III, LP",805-5761393549,"","Cayman Islands","N","Y"
1944460,370112,145092,"LIBREMAX STRUCTURED INCOME PARTNERS III, LP",805-3787427433,"Delaware","United States","N","Y"
1944460,317031,142334,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS II, LP",805-5407581710,"Delaware","United States","N","Y"
1944460,317031,142333,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS II, LP",805-7276111463,"","Cayman Islands","N","Y"
1944460,317029,142331,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS II, LP",805-5114982978,"","Cayman Islands","N","Y"
1934562,34000,128030,"ASM TERM TRUST I",805-3903162667,"","Cayman Islands","Y","N"
1931522,376162,145734,"BREP EUROPE VII (LUX) SCSP",805-1198292094,"","Luxembourg","N","Y"
1931522,376162,145735,"BREP EUROPE VII (CAYMAN) L.P.",805-8044036892,"","Cayman Islands","N","Y"
1931522,376162,145733,"BREP EUROPE VII (ONT) L.P.",805-7185260264,"","Canada","N","Y"
1931522,304170,139758,"BREP ASIA III FEEDER (ONT) L.P.",805-5339452600,"","Canada","N","Y"
1931522,304170,139756,"BREP ASIA III FEEDER L.P.",805-9248785178,"","Cayman Islands","N","Y"
1931522,236352,131595,"BREP EUROPE VI (ALBERTA) L.P.",805-1380458588,"","Canada","N","Y"
1931522,236352,131596,"BREP EUROPE VI (CAYMAN) L.P.",805-7838905990,"","Cayman Islands","N","Y"
1931522,236352,131598,"BREP EUROPE VI (LUX) SCSP",805-2977672672,"","Luxembourg","N","Y"
1931522,198579,123174,"BREP ASIA II FEEDER B L.P.",805-4726410313,"","Cayman Islands","N","Y"
1931522,198579,123173,"BREP ASIA II FEEDER L.P.",805-2712265358,"","Cayman Islands","N","Y"
1931522,62394,12671,"BREP ASIA FEEDER L.P.",805-7471792015,"","Cayman Islands","N","Y"
1931522,62394,12672,"BREP ASIA FEEDER B L.P.",805-5567825476,"","Cayman Islands","N","Y"
1931522,51723,10141,"MB ASIA REAL ESTATE FUND (T.E.) L.P.",805-6074767996,"","Cayman Islands","N","Y"
1931522,51723,10142,"MB ASIA REAL ESTATE FUND (U.S.T.) L.P.",805-3392454423,"Delaware","United States","N","Y"
1931522,173305,117120,"BREP EUROPE V (ALBERTA) L.P.",805-8010162020,"","Canada","N","Y"
1931522,51723,126819,"MB ASIA REAL ESTATE FEEDER (SCOT) L.P.",805-8392404406,"","United Kingdom","N","Y"
1931522,173305,126339,"BREP EUROPE V FEEDER B L.P.",805-8727148548,"","Cayman Islands","N","Y"
1931522,236352,131597,"BREP EUROPE VI (CAYMAN B) L.P.",805-9187792072,"","Cayman Islands","N","Y"
1931522,304170,139757,"BREP ASIA III FEEDER B L.P.",805-6838417784,"","Cayman Islands","N","Y"
1933436,289318,138269,"BLACKSTONE CAPITAL PARTNERS ASIA II FEEDER L.P.",805-6890646113,"","Cayman Islands","N","Y"
1933436,289333,138274,"BLACKSTONE CAPITAL PARTNERS ASIA II FEEDER (LUX) SCSP",805-9221761831,"","Luxembourg","N","Y"
1933436,196064,126904,"BLACKSTONE CORE EQUITY PARTNERS - F L.P.",805-2549625779,"Delaware","United States","N","Y"
1933436,201509,126924,"BCP ASIA FEEDER L.P.",805-5823388985,"","Cayman Islands","N","Y"
1937497,34240,6441,"ATHENA ALPHA INVESTORS, LP",805-2982947598,"Massachusetts","United States","N","Y"
1937665,320115,142726,"BANNER RIDGE SECONDARY FUND V (OFFSHORE), LP",805-2375578322,"","Cayman Islands","N","Y"
1937665,229873,130469,"BANNER RIDGE SECONDARY FUND III (OFFSHORE), LP",805-9874813955,"","Cayman Islands","N","Y"
1937665,279027,136890,"BANNER RIDGE SECONDARY FUND IV (TE), LP",805-6164030488,"Delaware","United States","N","Y"
1937665,320115,145891,"BANNER RIDGE GP COMMITMENT V, LP",805-5855893043,"Delaware","United States","N","Y"
1937665,279456,145892,"BANNER RIDGE SMALL BUYOUTS I (OFFSHORE), LP",805-1667425342,"","Cayman Islands","N","Y"
1937665,279027,136891,"BANNER RIDGE SECONDARY FUND IV (T), LP",805-8647778061,"Delaware","United States","N","Y"
1937665,229873,130471,"BANNER RIDGE SECONDARY FUND III (TE), LP",805-5828521517,"Delaware","United States","N","Y"
1937665,229873,130470,"BANNER RIDGE SECONDARY FUND III (T), LP",805-5592220961,"Delaware","United States","N","Y"
1937665,234200,134484,"BANNER RIDGE DSCO FUND I (OFFSHORE), LP",805-5048658430,"","Cayman Islands","N","Y"
1937665,279027,136889,"BANNER RIDGE SECONDARY FUND IV (OFFSHORE), LP",805-5561302493,"","Cayman Islands","N","Y"
1937665,320115,142727,"BANNER RIDGE SECONDARY FUND V (T), LP",805-9890037260,"Delaware","United States","N","Y"
1937665,320112,142725,"BANNER RIDGE DSCO FUND II (OFFSHORE), LP",805-9212804356,"","Cayman Islands","N","Y"
1937665,320115,142728,"BANNER RIDGE SECONDARY FUND V (TE), LP",805-7900759637,"Delaware","United States","N","Y"
1926644,15327,14348,"HMI CAPITAL OFFSHORE PARTNERS, L.P.",805-9009728700,"","Cayman Islands","N","Y"
1942656,438253,150535,"BLUE OWL GP FINANCE (U) OFFSHORE INVESTORS LP",805-2634076011,"","Cayman Islands","N","Y"
1942656,312367,141622,"BLUE OWL GP FINANCE INVESTORS (OFFSHORE UNLEVERED) LP",805-7525562530,"","Cayman Islands","N","Y"
1942656,267265,135529,"BLUE OWL GP STAKES V OFFSHORE INVESTORS LP",805-2584900000,"","Cayman Islands","N","Y"
1942656,371303,145509,"BLUE OWL GP STAKES III PENSION INVESTORS LP",805-8923113939,"","Cayman Islands","N","Y"
1942656,371303,145510,"BLUE OWL GP STAKES III US INVESTORS LP",805-4480827609,"Delaware","United States","N","Y"
1942656,373644,145512,"BLUE OWL GP STAKES ADVANTAGE US INVESTORS LP",805-2521528617,"Delaware","United States","N","Y"
1942656,373647,145513,"BLUE OWL GP STAKES ADVANTAGE US INVESTORS LP",805-2521528617,"Delaware","United States","N","Y"
1942656,373647,145514,"BLUE OWL GP STAKES ADVANTAGE OFFSHORE INVESTORS LP",805-4058114693,"","Cayman Islands","N","Y"
1942656,267057,135466,"BLUE OWL GP STAKES III US INVESTORS LP",805-4480827609,"Delaware","United States","N","Y"
1942656,267075,135473,"BLUE OWL GP STAKES IV US LP",805-3596392124,"Delaware","United States","N","Y"
1942656,267075,135471,"BLUE OWL GP STAKES IV PENSION INVESTORS LP",805-9133596029,"","Cayman Islands","N","Y"
1942656,267265,135530,"BLUE OWL GP STAKES V PENSION INVESTORS LP",805-1216514170,"","Cayman Islands","N","Y"
1942656,267260,135526,"BLUE OWL GP STAKES V OFFSHORE INVESTORS LP",805-2584900000,"","Cayman Islands","N","Y"
1942656,267265,135531,"BLUE OWL GP STAKES V US INVESTORS LP",805-1837855246,"Delaware","United States","N","Y"
1942656,267260,135528,"BLUE OWL GP STAKES V US INVESTORS LP",805-1837855246,"Delaware","United States","N","Y"
1942656,252776,134107,"BLUE OWL GP STAKES PENSION INVESTORS LP",805-6599105377,"","Cayman Islands","N","Y"
1942656,268087,135771,"BLUE OWL GP STAKES 2018 K-COINVEST SIDECAR LP",805-2512960010,"","Cayman Islands","N","Y"
1942656,288828,138225,"BLUE OWL GP STAKES V OFFSHORE INVESTORS LP",805-2584900000,"","Cayman Islands","N","Y"
1942656,288828,138226,"BLUE OWL GP STAKES V PENSION INVESTORS LP",805-1216514170,"","Cayman Islands","N","Y"
1942656,267260,135527,"BLUE OWL GP STAKES V PENSION INVESTORS LP",805-1216514170,"","Cayman Islands","N","Y"
1942656,267067,135467,"BLUE OWL GP STAKES CI FEEDER HOTSHOT LP",805-4111439250,"","Cayman Islands","N","Y"
1942656,267067,135468,"BLUE OWL GP STAKES HOTSHOT CAYMAN LP",805-1031041458,"","Cayman Islands","N","Y"
1942656,288828,138227,"BLUE OWL GP STAKES V US INVESTORS LP",805-1837855246,"Delaware","United States","N","Y"
1942656,268078,135767,"DYAL CAPITAL PARTNERS III ZEUS (AK) LP",805-4999483317,"Delaware","United States","N","Y"
1942656,288832,138228,"BLUE OWL GP FINANCE INVESTORS (US) LP",805-6920966086,"Delaware","United States","N","Y"
1942656,371307,145191,"BLUE OWL GP STAKES VI OFFSHORE INVESTORS LP",805-7943327159,"","Cayman Islands","N","Y"
1942656,371305,145188,"BLUE OWL GP STAKES VI US INVESTORS LP",805-6781174383,"Delaware","United States","N","Y"
1942656,371313,145197,"BLUE OWL GP STAKES DGP CO-INVEST US INVESTORS LP",805-9687740064,"Delaware","United States","N","Y"
1942656,371313,145198,"BLUE OWL GP STAKES DGP CO-INVEST OFFSHORE INVESTORS LP",805-7707237296,"","Cayman Islands","N","Y"
1942656,373644,145511,"BLUE OWL GP STAKES ADVANTAGE OFFSHORE INVESTORS LP",805-4058114693,"","Cayman Islands","N","Y"
1942656,268019,135762,"BLUE OWL GP STAKES II PENSION INVESTORS LP",805-6057963407,"","Cayman Islands","N","Y"
1942656,268019,135761,"BLUE OWL GP STAKES II OFFSHORE INVESTORS LP",805-9252290182,"","Cayman Islands","N","Y"
1942656,252146,134094,"BLUE OWL GP STAKES NJ INVESTORS LP",805-9453626472,"","Cayman Islands","N","Y"
1942656,252146,134095,"BLUE OWL GP STAKES PENSION INVESTORS LP",805-6599105377,"","Cayman Islands","N","Y"
1942656,268019,135763,"BLUE OWL GP STAKES II US INVESTORS LP",805-4219178840,"Delaware","United States","N","Y"
1942656,252776,134108,"BLUE OWL GP STAKES OFFSHORE INVESTORS LP",805-7812351994,"","Cayman Islands","N","Y"
1942656,252776,134109,"BLUE OWL GP STAKES US INVESTORS LP",805-5245647881,"","Cayman Islands","N","Y"
1942656,267048,135451,"BLUE OWL GP STAKES II OFFSHORE INVESTORS LP",805-9252290182,"","Cayman Islands","N","Y"
1942656,252775,134103,"BLUE OWL GP STAKES PENSION INVESTORS LP",805-6599105377,"","Cayman Islands","N","Y"
1931220,229986,130492,"GSO / BLACKSTONE SENIOR FLOATING RATE OPPORTUNITY FEEDER FUND LP",805-3659412740,"","Cayman Islands","N","Y"
1931220,13705,6459,"BST MULTICURRENCY FEEDER",805-7655515046,"","Cayman Islands","N","Y"
1931220,249222,143689,"BLACKSTONE CLO OPPORTUNITY OVERSEAS FUND LP",805-1010805868,"","Cayman Islands","N","Y"
1931220,249222,143688,"BLACKSTONE CLO OPPORTUNITY FUND LP",805-8755175381,"Delaware","United States","N","Y"
1931220,13705,6472,"BLACKSTONE SECURED TRUST FEEDER LP",805-3038414371,"Delaware","United States","N","Y"
1931220,375019,145676,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-B LP",805-2964926909,"","Cayman Islands","N","Y"
1931220,375019,145679,"BLACKSTONE MULTI-ASSET CREDIT FUND (LUX) 1-A SCSP",805-6680319917,"","Luxembourg","N","Y"
1931220,375019,145680,"BLACKSTONE MULTI-ASSET CREDIT FUND (LUX) 1-B SCSP",805-1835838515,"","Luxembourg","N","Y"
1931220,375019,145677,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-C LP",805-5085241883,"","Cayman Islands","N","Y"
1931220,375019,145678,"BLACKSTONE MULTI-ASSET CREDIT FUND (DELAWARE) LP",805-2270529079,"Delaware","United States","N","Y"
1931220,375019,145675,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-A LP",805-5235604961,"","Cayman Islands","N","Y"
1939002,437800,150473,"ACADIAN NON-US EQUITY EXTENSION FUND",805-4570712120,"Delaware","United States","N","Y"
1938508,248509,133445,"ELLIOTT CO-INVESTMENT A-1 L.P.",805-4069205558,"","Cayman Islands","N","Y"
1938508,248509,133448,"ELLIOTT CO-INVESTMENT A-4 L.P.",805-5607893568,"","Cayman Islands","N","Y"
1938508,248510,133449,"ELLIOTT CO-INVESTMENT B-1 L.P.",805-4877327433,"","Cayman Islands","N","Y"
1938508,248509,133478,"ELLIOTT CO-INVESTMENT A-5 L.P.",805-6954669818,"","Cayman Islands","N","Y"
1938508,248511,133453,"ELLIOTT INTERNATIONAL LIMITED",805-2174036634,"","Cayman Islands","N","Y"
1938508,248509,134339,"ELLIOTT CO-INVESTMENT A-6 L.P.",805-9813370571,"","Cayman Islands","N","Y"
1938508,248510,134340,"ELLIOTT CO-INVESTMENT B-6 L.P.",805-6044855211,"","Cayman Islands","N","Y"
1938508,287751,138070,"ELLIOTT CIC 2 FEEDER A-2 L.P.",805-8236413368,"","Cayman Islands","N","Y"
1938508,287751,138073,"ELLIOTT CIC 2 FEEDER A-1 L.P.",805-2848834581,"","Cayman Islands","N","Y"
1938508,288360,138162,"ELLIOTT CIC 2 FEEDER C-1 L.P.",805-9804243063,"","Cayman Islands","N","Y"
1938508,288353,138166,"ELLIOTT CO-INVESTMENT C L.P.",805-1596541854,"","Cayman Islands","N","Y"
1938508,248510,139221,"ELLIOTT CO-INVESTMENT B-7 L.P.",805-5428783075,"","Cayman Islands","N","Y"
1938508,287764,138078,"ELLIOTT CIC 2 FEEDER B-1 L.P.",805-9345897900,"","Cayman Islands","N","Y"
1938508,287764,138077,"ELLIOTT CIC 2 FEEDER B-2 L.P.",805-9379340672,"","Cayman Islands","N","Y"
1938508,248509,139220,"ELLIOTT CO-INVESTMENT A-7 L.P.",805-6919368854,"","Cayman Islands","N","Y"
1938508,287751,142435,"ELLIOTT CIC 2 FEEDER A-4 L.P.",805-8377280849,"","Cayman Islands","N","Y"
1938508,287764,142436,"ELLIOTT CIC 2 FEEDER B-3 L.P.",805-3022498824,"","Cayman Islands","N","Y"
1938508,287764,142437,"ELLIOTT CIC 2 FEEDER B-4 L.P.",805-9506331752,"","Cayman Islands","N","Y"
1938508,287751,146124,"ELLIOTT CIC 2 FEEDER A-5 L.P.",805-9438789963,"","Cayman Islands","N","Y"
1938508,287751,142434,"ELLIOTT CIC 2 FEEDER A-3 L.P.",805-3295804877,"","Cayman Islands","N","Y"
1938508,287764,146122,"ELLIOTT CIC 2 FEEDER B-5 L.P.",805-9589069384,"","Cayman Islands","N","Y"
1938508,288353,138158,"ELLIOTT CO-INVESTMENT B-5 L.P.",805-7684602575,"","Cayman Islands","N","Y"
1938508,248510,133450,"ELLIOTT CO-INVESTMENT B-2 L.P.",805-7171648257,"","Cayman Islands","N","Y"
1938508,248510,133451,"ELLIOTT CO-INVESTMENT B-3 L.P.",805-3488760649,"","Cayman Islands","N","Y"
1938508,248510,133452,"ELLIOTT CO-INVESTMENT B-4 L.P.",805-7945337513,"","Cayman Islands","N","Y"
1938508,248509,133446,"ELLIOTT CO-INVESTMENT A-2 L.P.",805-5204685812,"","Cayman Islands","N","Y"
1938508,248509,133447,"ELLIOTT CO-INVESTMENT A-3 L.P.",805-5319852086,"","Cayman Islands","N","Y"
1936074,71328,46375,"AVIATION INCOME RETURN (AIR) JAPANESE UNIT TRUST",805-3109810767,"","Cayman Islands","N","Y"
1935480,223885,134763,"CIREP OVERSEAS PARK CENTRAL, LLC",805-7303928164,"Delaware","United States","N","Y"
1935480,228928,134762,"SC III OVERSEAS FEEDER, L.P.",805-7319230153,"","Cayman Islands","N","Y"
1935480,245219,132769,"CERBERUS CC SOLUTIONS OVERSEAS FEEDER FUND II, LTD.",805-4863081787,"","Cayman Islands","N","Y"
1935480,214635,134761,"CERBERUS CC INSTITUTIONAL FEEDER, L.P.",805-2361467623,"","Cayman Islands","N","Y"
1935480,214638,126122,"CERBERUS CC SOLUTIONS INSTITUTIONAL FEEDER, L.P.",805-7144376970,"","Cayman Islands","N","Y"
1935480,49006,9095,"CERBERUS CMBS-1 FUND, LTD.",805-3409780913,"","Cayman Islands","N","Y"
1935480,312354,141625,"CIREP VI INSTITUTIONAL FEEDER, L.P.",805-6519782351,"Delaware","United States","N","Y"
1935480,312356,141638,"CERBERUS NB LEVERED LOAN OPPORTUNITIES FUND I, L.P.",805-6684123969,"","Cayman Islands","N","Y"
1935480,7737,6215,"CERBERUS INTERNATIONAL II, L.P.",805-7384677509,"Delaware","United States","N","Y"
1935480,177789,117909,"CERBERUS ICQ OFFSHORE LOAN OPPORTUNITIES FUND, L.P.",805-3704912087,"","Cayman Islands","N","Y"
1935480,228924,134829,"CERBERUS RM USTE FEEDER, L.P.",805-2399812185,"","Cayman Islands","N","Y"
1935480,227482,141732,"CERBERUS OVERSEAS GOHL FEEDER FUND, L.P.",805-9536583121,"","Cayman Islands","N","Y"
1935480,313801,141882,"CERBERUS AMIST LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-9141708853,"","Cayman Islands","N","Y"
1935480,247412,133289,"CERBERUS 20 RM OVERSEAS FEEDER, L.P.",805-4177627070,"","Cayman Islands","N","Y"
1935480,192886,123789,"CERBERUS 17 RM FEEDER FUND 2, LTD.",805-1647777444,"","Cayman Islands","N","Y"
1935480,30227,142263,"CIP5 AIV III, L.P.",805-3068929697,"Delaware","United States","N","Y"
1935480,232256,141734,"CERBERUS OFFSHORE UNLEVERED LOAN OPPORTUNITIES FUND IV, LTD.",805-1471259522,"","Cayman Islands","N","Y"
1935480,230085,141731,"CERBERUS C-1 LEVERED LOAN OPPORTUNITIES FUND, L.P.",805-2841659526,"","Cayman Islands","N","Y"
1935480,120493,120827,"CBF SENIOR LOAN FUND A, L.P.",805-5510928007,"Delaware","United States","N","Y"
1935480,232253,141733,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND IV, LTD.",805-7649076343,"","Cayman Islands","N","Y"
1935480,30227,9387,"CERBERUS INSTITUTIONAL OVERSEAS V-II, LTD.",805-5777550192,"","Cayman Islands","N","Y"
1935480,366269,144554,"CERBERUS CC DISLOCATION FEEDER FUND, L.P.",805-1506238465,"","Cayman Islands","N","Y"
1935480,364023,144218,"CERBERUS CENTERPIECE GNPL FEEDER II, L.P.",805-8290109850,"","Canada","N","Y"
1935480,245219,132768,"CERBERUS CC SOLUTIONS INSTITUTIONAL FEEDER II, L.P.",805-7742013376,"","Cayman Islands","N","Y"
1935480,49005,9094,"CERBERUS AUS LEVERED LOAN OPPORTUNITIES FUND, LTD.",805-8488997399,"","Cayman Islands","N","Y"
1935480,49009,9096,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND II, LTD.",805-9382575114,"","Cayman Islands","N","Y"
1935480,56475,134482,"CERBERUS CDP IC FEEDER FUND, L.P.",805-6016932870,"","Canada","N","Y"
1935480,214631,131837,"CERBERUS GLOBAL RESIDENTIAL LOAN STRATEGY OVERSEAS FEEDER FUND, L.P.",805-5155106509,"","Cayman Islands","N","Y"
1935480,370060,145081,"CERBERUS OFFSHORE LEVERED LOAN OPPORTUNITIES FUND V, LTD.",805-1064485103,"","Cayman Islands","N","Y"
1935480,420679,146970,"CIREP IV AIV 3B, S.C.A. SICAV-RAIF",805-7317500121,"","Luxembourg","N","Y"
1935480,420680,146971,"CIREP V AIV IV, S.C.A. SICAV-RAIF",805-9796857522,"","Luxembourg","N","Y"
1935480,422941,147228,"CGRC OFFSHORE FEEDER, L.P.",805-3688762131,"Delaware","United States","N","Y"
1935480,422941,147229,"CGRC INSTITUTIONAL FEEDER, L.P.",805-2036065879,"Delaware","United States","N","Y"
1935480,167839,115952,"CIP VI OVERSEAS FEEDER, LTD.",805-2531277037,"","Cayman Islands","N","Y"
1935480,309758,141114,"CERBERUS RR LEVERED LOAN OPPORTUNITIES FUND L.P.",805-2416476391,"","Cayman Islands","N","Y"
1935480,271854,136322,"CIP VII OVERSEAS FEEDER, L.P.",805-9060624594,"","Cayman Islands","N","Y"
1935480,271841,136303,"CERBERUS REAL ESTATE DEBT FUND AIV, S.C.A. SICAV-RAIF",805-3150872550,"","Luxembourg","N","Y"
1935668,373395,146171,"NEWBURY EQUITY PARTNERS II GMBH & CO. KG",805-1087173124,"","Germany","N","Y"
1935668,373551,146500,"NEWBURY EQUITY PARTNERS V (ONTARIO) L.P.",805-9348787699,"","Canada","N","Y"
1935668,373651,145940,"BRIDGE SOLAR ENERGY DEVELOPMENT FUND INTERNATIONAL LP",805-1683797554,"","Cayman Islands","N","Y"
1935668,197752,142932,"BRIDGE MULTIFAMILY FUND IV INTERNATIONAL - A LP",805-3344764932,"","Cayman Islands","N","Y"
1935668,197995,143127,"BRIDGE SENIORS HOUSING CO-INVESTMENT FUND II FEEDER LP",805-3531437815,"Delaware","United States","N","Y"
