"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1957901,247056,133168,"CVI CREDIT VALUE FUND B V LP",805-2110810900,"","Cayman Islands","N","Y"
1957901,432329,149532,"AB CARVAL ASSET BASED FUND A LP",805-7354003182,"Delaware","United States","N","Y"
1957901,432329,149533,"AB CARVAL ASSET BASED FUND B LP",805-5544843144,"","Cayman Islands","N","Y"
1957901,432331,149534,"AB CARVAL ASSET BASED FUND A LP",805-7354003182,"Delaware","United States","N","Y"
1948130,370107,145090,"CHARTER OAK ALTA OFFSHORE FUND LTD.",805-3825071268,"","Cayman Islands","N","Y"
1948130,370107,145089,"CHARTER OAK ALTA FUND LP",805-2884498031,"Delaware","United States","N","Y"
1960130,318241,146275,"CONCENTRIC CAPITAL PARTNERS OFFSHORE, LTD.",805-4988959551,"","Cayman Islands","N","Y"
1960130,318241,146274,"CONCENTRIC CAPITAL STRATEGIES FUND, LP",805-1869182686,"Delaware","United States","N","Y"
1962732,23330,38376,"HCP PRIVATE EQUITY FUND V (CAYMAN), L.P.",805-4418956102,"","Cayman Islands","Y","Y"
1962732,49471,38377,"HCP PRIVATE EQUITY FUND VI (CAYMAN), L.P.",805-4530190962,"","Cayman Islands","N","Y"
1962732,196179,122681,"HCP FULL CONSEQUENCE INVESTING FUND I (CAYMAN), L.P.",805-6801225559,"","Cayman Islands","Y","Y"
1962732,69986,38378,"HCP PRIVATE EQUITY FUND VII (CAYMAN), L.P.",805-3024146368,"","Cayman Islands","Y","Y"
1962732,22886,38379,"HCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER FUND, L.P.",805-8447662189,"","Cayman Islands","Y","Y"
1962732,22389,38366,"HCP ABSOLUTE RETURN FUND OFFSHORE FEEDER, L.P.",805-6763318172,"","Cayman Islands","N","Y"
1962732,22886,38380,"HCP SPECIAL OPPORTUNITIES FUND, L.P.",805-8475076124,"Delaware","United States","Y","Y"
1962732,23336,38381,"HCP CHINA PE 2009 FEEDER (CAYMAN), L.P.",805-3147133090,"","Cayman Islands","N","Y"
1962732,22389,38367,"HCP ABSOLUTE RETURN FUND, L.P.",805-5707139650,"Delaware","United States","N","Y"
1962732,235748,131484,"HCP FULL CONSEQUENCE INVESTING FUND II (CAYMAN), L.P.",805-7208407598,"","Cayman Islands","Y","Y"
1962732,23324,38374,"HCP PRIVATE EQUITY FUND III (CAYMAN), L.P.",805-5821439309,"","Cayman Islands","Y","Y"
1962732,23326,38375,"HCP PRIVATE EQUITY FUND IV (CAYMAN), L.P.",805-5616922810,"","Cayman Islands","Y","Y"
1970207,3643,147100,"STRATUS FEEDER LLC",805-9806760738,"Delaware","United States","N","Y"
1970207,3643,147099,"STRATUS FEEDER LIMITED",805-3481712778,"","Cayman Islands","N","Y"
1970207,420885,147098,"CFM CUMULUS FUND LIMITED",805-3291466191,"","Cayman Islands","N","Y"
1970207,420885,150245,"CFM CUMULUS FUND LLC",805-9797661806,"Delaware","United States","N","Y"
1970207,3643,147101,"STRATUS FEEDER LP",805-3380020089,"","Cayman Islands","N","Y"
1970207,3643,150960,"STRATUS CAPITAL ACCELERATION FUND LP",805-4916802770,"","Cayman Islands","N","Y"
1972969,317721,142416,"CEPHEI CHINA EQUITY RELATIVE RETURN OFFSHORE FEEDER FUND LTD",805-9981073819,"","Cayman Islands","N","Y"
1972969,43405,7848,"CEPHEI QFII CHINA TOTAL RETURN US FEEDER FUND LTD",805-9352776299,"","Cayman Islands","N","Y"
1972969,43405,12556,"CEPHEI QFII CHINA TOTAL RETURN OFFSHORE FEEDER FUND LTD",805-5148055909,"","Cayman Islands","N","Y"
1962631,59443,12010,"BWFF III, L.P.",805-9826313707,"Delaware","United States","Y","N"
1962631,200564,123372,"BWFF IV, L.P.",805-3736476974,"Delaware","United States","Y","N"
1973037,229992,130494,"PRETIUM STRUCTURED CREDIT OPPORTUNITIES FUND, LP",805-9672317554,"Delaware","United States","N","Y"
1973037,229992,130493,"PRETIUM STRUCTURED CREDIT OPPORTUNITIES (CAYMAN) FUND, LP",805-1326874156,"","Cayman Islands","N","Y"
1973037,5573,121974,"VALCOUR CREDIT INCOME PARTNERS OVERSEAS LTD",805-6423371662,"","Cayman Islands","Y","N"
1973037,5573,121973,"VALCOUR CREDIT INCOME PARTNERS LP",805-4011315674,"Delaware","United States","Y","N"
1973037,310220,146417,"PRETIUM STRUCTURED CREDIT OPPORTUNITIES FUND II (OFFSHORE), LP",805-4731945313,"","Cayman Islands","N","Y"
1973037,357036,146406,"PRETIUM LEGAL OPPORTUNITIES FUND, LP",805-6948280026,"Delaware","United States","N","Y"
1965301,377032,151634,"CIRRUS REAL ESTATE CREDIT FUND I OFFSHORE FEEDER, LTD.",805-7597687487,"Delaware","United States","Y","N"
1944458,255561,134454,"DRIEHAUS LIFE SCIENCES FUND, L.P.",805-1032583242,"Delaware","United States","Y","N"
1944458,255561,137973,"DRIEHAUS LIFE SCIENCES FUND, LTD.",805-9138533347,"","Cayman Islands","Y","N"
1957380,296079,139302,"SR ONE CAPITAL FUND II-B, LP",805-3736470493,"Delaware","United States","N","Y"
1957380,269482,136039,"SR ONE CAPITAL FUND I-A, LP",805-3009575805,"Delaware","United States","N","Y"
1957380,269482,136040,"SR ONE CAPITAL FUND I-B, LP",805-2761581665,"Delaware","United States","N","Y"
1957380,296079,139301,"SR ONE CAPITAL FUND II-A, LP",805-5712103957,"Delaware","United States","N","Y"
1956524,167234,115820,"GOVERNORS LANE OFFSHORE FUND LTD.",805-3635830824,"","Cayman Islands","N","Y"
1956524,167234,115819,"GOVERNORS LANE ONSHORE FUND LP",805-4322202042,"Delaware","United States","N","Y"
1968877,17531,3680,"NWI ALPHA FUND LP",805-9519813062,"Delaware","United States","N","Y"
1968877,14924,3682,"EXPLORER GLOBAL FUND, LTD",805-9407549685,"","Cayman Islands","N","Y"
1968877,14924,3683,"NWI EXPLORER GLOBAL MACRO FUND LP",805-6543630439,"Delaware","United States","N","Y"
1968877,5834,3031,"EMERGING MARKET CURRENCY FUND",805-4669179209,"","Cayman Islands","N","Y"
1968877,5834,3032,"NWI EMERGING MARKET FIXED INCOME FUND LP",805-6425976102,"Delaware","United States","N","Y"
1968877,5834,3039,"NWI EXPLORER GLOBAL MASTER FUND LTD",805-4498219534,"","Cayman Islands","N","Y"
1968877,265432,135177,"ENTRUST GLOBAL FIXED INCOME SPECIAL OPPORTUNITIES LTD.",805-3243665308,"","British Virgin Islands","N","Y"
1966860,376400,145752,"IRNS LP",805-1190918088,"Delaware","United States","Y","N"
1966860,266608,144424,"SWA LP",805-1013336213,"Delaware","United States","Y","N"
1966860,320556,144427,"UTNS LP",805-3695132605,"Delaware","United States","Y","N"
1965780,58798,11857,"SILVERBACK OPPORTUNISTIC CREDIT FUND LLC",805-9367842910,"Delaware","United States","N","Y"
1965780,58798,11855,"SILVERBACK OPPORTUNISTIC CREDIT FUND LIMITED",805-9588154777,"","Cayman Islands","N","Y"
1965780,266782,135406,"SILVERBACK CONVERTIBLE FUND LLC",805-6968949231,"Delaware","United States","N","Y"
1965780,266782,135405,"SILVERBACK CONVERTIBLE FUND LIMITED",805-3025084989,"","Cayman Islands","N","Y"
1929415,7380,4330,"WINDJAMMER SENIOR EQUITY FUND IV FEEDER, L.P.",805-2030165240,"","Cayman Islands","Y","Y"
1929415,198006,123335,"WINDJAMMER SENIOR EQUITY FUND V FEEDER, L.P.",805-2279154085,"","Cayman Islands","Y","Y"
1929415,316418,142257,"WINDJAMMER CAPITAL FUND VI FEEDER, L.P.",805-9590226203,"","Cayman Islands","Y","Y"
1924443,438206,151654,"NB CROSSROADS FUND 25 PLAN LP (DE)",805-7967549923,"Delaware","United States","N","Y"
1924443,438283,150547,"NBPD EAGLE FUND LP [805-7920588557]; 2. NBPD EAGLE RATED NOTE FEEDER LLC [805-800144",805-7920588557,"Delaware","United States","N","Y"
1924443,438283,150548,"NBPD EAGLE RATED NOTE FEEDER LLC",805-8001445377,"Delaware","United States","N","Y"
1924443,288761,138210,"NB SELECT OPPORTUNITIES ISPV 2022 LLC",805-5601410429,"Delaware","United States","N","Y"
1924443,218130,135148,"NB DIRECT ACCESS OFFSHORE FUND LP",805-3603497654,"","Cayman Islands","N","Y"
1924443,259066,134872,"NB SELECT OPPORTUNITIES FUND IV LP",805-4625999326,"Delaware","United States","N","Y"
1924443,259057,143898,"NB PRIVATE DEBT FUND IV OFFSHORE FEEDER (C) LP",805-3667397519,"","Cayman Islands","N","Y"
1924443,355960,143287,"NB DIRECT ACCESS OFFSHORE FUND II LP",805-4526117857,"","Cayman Islands","N","Y"
1924443,356986,143355,"NB SELECT OPPORTUNITIES FUND VI LP",805-2171666631,"Delaware","United States","N","Y"
1924443,357056,143371,"NB STRATEGIC CAPITAL II LP",805-7295543758,"Delaware","United States","N","Y"
1924443,75387,46381,"NB STRATEGIC CO-INVESTMENT PARTNERS III-B LP",805-3660526345,"Delaware","United States","N","Y"
1924443,357063,143374,"NB PRIVATE DEBT FUND IV (SWISS FEEDER) (B) LP",805-5077344768,"","Cayman Islands","N","Y"
1924443,357561,143434,"NB REAL ESTATE SECONDARY ASIA FEEDER LP",805-9239087143,"","Cayman Islands","N","Y"
1924443,357056,143372,"NB STRATEGIC CAPITAL OFFSHORE II LP",805-3992405831,"","Cayman Islands","N","Y"
1924443,356986,143356,"NB SELECT OPPORTUNITIES FUND VI (CAYMAN) LP",805-6358139539,"","Cayman Islands","N","Y"
1924443,356773,143321,"NB STRATEGIC CAPITAL II LP",805-6420881357,"Delaware","United States","N","Y"
1924443,75283,45364,"NB CROSSROADS XXI - ASSET ALLOCATION (OFFSHORE) LP",805-4446370991,"","United Kingdom","N","Y"
1924443,75283,45366,"NB CROSSROADS FUND XXI - B ASSET ALLOCATION (CAYMAN) LP",805-7132540056,"","Cayman Islands","N","Y"
1924443,357050,143369,"REDWOOD ALTERNATIVE FINANCE FUND",805-3618486767,"","Cayman Islands","N","Y"
1924443,357011,143361,"NB SOF V ISPV 2022 PARALLEL OPPORTUNITIES LP",805-1933919518,"Delaware","United States","N","Y"
1924443,259066,134873,"NB SELECT OPPORTUNITIES FUND IV (CAYMAN) LP",805-1968766680,"","Cayman Islands","N","Y"
1924443,258603,134853,"NB CREDIT OPPORTUNITIES II CAYMAN FEEDER LP",805-3094727801,"","Cayman Islands","N","Y"
1924443,355889,143270,"NB STRATEGIC CO-INVESTMENT CAYMAN PARTNERS V LP",805-9351944341,"","Cayman Islands","N","Y"
1924443,355960,143286,"NB DIRECT ACCESS INSURANCE SPV II LLC",805-7143255492,"Delaware","United States","N","Y"
1924443,172884,120523,"NB IPU FEEDER B LP",805-4200084871,"Delaware","United States","N","Y"
1924443,197716,123043,"NB AGI PE PORTFOLIO II LLC",805-3396002474,"Delaware","United States","N","Y"
1924443,75283,45365,"NB CROSSROADS FUND XXI - ASSET ALLOCATION LP",805-3646165300,"Delaware","United States","N","Y"
1924443,51746,9959,"NB CROSSROADS FUND XX - ASSET ALLOCATION LP",805-8077331006,"Delaware","United States","N","Y"
1924443,20157,3942,"NB CROSSROADS 2010 FUND - VENTURE CAPITAL (OFFSHORE) LP",805-3736141086,"","United Kingdom","N","Y"
1924443,75387,117772,"NB STRATEGIC CO-INVESTMENT PARTNERS III-C LP",805-5636434952,"Delaware","United States","N","Y"
1924443,51746,9960,"NB CROSSROADS FUND XX - B ASSET ALLOCATION (CAYMAN) LP",805-7437622390,"","Cayman Islands","N","Y"
1924443,397771,146429,"NB SELECT OPPORTUNITIES FUND VII (CAYMAN) LP",805-8339614844,"","Cayman Islands","N","Y"
1924443,61839,12541,"NB STRATEGIC CO-INVESTMENT PARTNERS II LP",805-7813352653,"Delaware","United States","N","Y"
1924443,61850,12561,"NB LAOF - ASSET ALLOCATION LP",805-3113943766,"","Cayman Islands","N","Y"
1924443,51746,9958,"NB CROSSROADS XX - ASSET ALLOCATION (OFFSHORE) LP",805-4408438601,"","United Kingdom","N","Y"
1924443,20157,3939,"NB CROSSROADS 2010 FUND - INSTITUTIONAL ASSET ALLOCATION LP",805-1710247037,"Delaware","United States","N","Y"
1924443,172884,120522,"NB IPU FEEDER A LP",805-5067359646,"Delaware","United States","N","Y"
1924443,20157,3943,"NB CROSSROADS 2010 FUND - SPECIAL SITUATIONS (CAYMAN) LP",805-5092650462,"","Cayman Islands","N","Y"
1924443,238565,131874,"NB CROSSROADS 23 OFFSHORE (SCOTTISH) LP",805-5434620447,"","United Kingdom","N","Y"
1924443,239724,131946,"NB SECONDARY OPPORTUNITIES OFFSHORE FUND V LP",805-7165749198,"","Cayman Islands","N","Y"
1924443,241504,132102,"NB SELECT OPPORTUNITIES FUND III (CAYMAN) LP",805-7303028651,"","Cayman Islands","N","Y"
1924443,216888,126512,"NB STRATEGIC CO-INVESTMENT CAYMAN PARTNERS IV LP",805-7666923385,"","Cayman Islands","N","Y"
1924443,61809,12524,"NB SECONDARY OPPORTUNITIES FUND III LP",805-4595950658,"Delaware","United States","N","Y"
1924443,216880,126508,"NB INSURANCE-LINKED STRATEGIES FUND LP",805-8455472207,"","Cayman Islands","N","Y"
1924443,218130,135147,"NB DIRECT ACCESS INSURANCE SPV LLC",805-1988855932,"Delaware","United States","N","Y"
1924443,259073,134878,"NB SPECIALTY FINANCE FUND II (CAYMAN) LP",805-9830941301,"","Cayman Islands","N","Y"
1924443,259064,134867,"NB REMBRANDT LP",805-2134460292,"Delaware","United States","N","Y"
1924443,216880,134982,"NB INSURANCE-LINKED STRATEGIES UNIT TRUST",805-2290686388,"","Cayman Islands","N","Y"
1924443,259057,134866,"NBPD IV ISPV LLC",805-9907942571,"Delaware","United States","N","Y"
1924443,258368,134842,"NB ENSTAR PE OPPORTUNITIES (CAYMAN) LTD",805-9079663675,"","Cayman Islands","N","Y"
1924443,187985,120530,"NB PRIVATE DEBT FUND II (TE) LP",805-1759165850,"Delaware","United States","N","Y"
1924443,51746,9961,"NB CROSSROADS FUND XX - PLAN ASSET ALLOCATION LP",805-8574833370,"Delaware","United States","N","Y"
1924443,20157,3941,"MORGAN STANLEY SMITH BARNEY CROSSROADS 2010 FUND LP",805-6605159917,"Delaware","United States","N","Y"
1924443,51746,9957,"NB CROSSROADS FUND XX - ASSET ALLOCATION (CAYMAN) LP",805-6023373271,"","Cayman Islands","N","Y"
1924443,216925,126525,"NB SELECT OPPORTUNITIES FUND II (CAYMAN) LP",805-6177279655,"","Cayman Islands","N","Y"
1924443,356773,143325,"NB STRATEGIC CAPITAL OFFSHORE II LP",805-9510032157,"","Cayman Islands","N","Y"
1924443,357063,143922,"NB PRIVATE DEBT FUND IV (CANADA FEEDER) (B) LP",805-5840392767,"","Cayman Islands","N","Y"
1924443,216880,126506,"NB ILS INTERMEDIATE FUND LP",805-5409565161,"","Cayman Islands","N","Y"
1924443,357063,143921,"NB PRIVATE DEBT FUND IV OFFSHORE FEEDER (B) SCSP",805-5199502196,"","Luxembourg","N","Y"
1924443,197852,146481,"NB STRATEGIC CAPITAL FUND I LP",805-3799162013,"Delaware","United States","N","Y"
1924443,397657,146419,"NB PRIVATE EQUITY IMPACT FUND II LP",805-4111027857,"Delaware","United States","N","Y"
1924443,397790,146438,"NB SPECIALTY FINANCE FUND III (CAYMAN) FEEDER LP",805-5435670959,"","Cayman Islands","N","Y"
1924443,288306,146485,"NB REAL ESTATE SECONDARY OPPORTUNITIES OFFSHORE FUND II (Q) LP",805-1601363159,"","Cayman Islands","N","Y"
1924443,239724,146475,"NB SECONDARY OPPORTUNITIES FUND V (CAYMAN UT)",805-7700836033,"","Cayman Islands","N","Y"
1924443,397217,146318,"NB CATASTROPHE BOND FUND LP",805-9937841696,"Delaware","United States","N","Y"
1924443,288291,138140,"NB REAL ESTATE SECONDARY OPPORTUNITIES OFFSHORE FUND II LP",805-4393594806,"","Cayman Islands","N","Y"
1924443,288591,138191,"NB CROSSROADS FUND 24 PLAN LP",805-8803310074,"Delaware","United States","N","Y"
1924443,288571,138187,"OUTPOST VENTURES (CAYMAN) LP",805-3478944505,"","Cayman Islands","N","Y"
1924443,288591,138188,"NB CROSSROADS FUND 24 OFFSHORE (CAYMAN) LP",805-2609098837,"","Cayman Islands","N","Y"
1924443,397820,146447,"NB PT LP",805-7388030157,"","Cayman Islands","N","Y"
1924443,288291,146483,"NB REAL ESTATE SECONDARY OPPORTUNITIES OFFSHORE FUND II (Q) LP",805-1601363159,"","Cayman Islands","N","Y"
1924443,397217,146319,"NB CATASTROPHE BOND FUND CAYMAN LP",805-4410734675,"","Cayman Islands","N","Y"
1924443,397751,146428,"NB PRIVATE DEBT FUND V OFFSHORE FEEDER (C) LP",805-8528611877,"","Cayman Islands","N","Y"
1924443,397771,146431,"NB SELECT OPPORTUNITIES FUND VII LP",805-6587641339,"Delaware","United States","N","Y"
1924443,357063,143373,"NBPD IV UISPV LLC",805-4814172499,"Delaware","United States","N","Y"
1924443,197720,123046,"NB CROSSROADS FUND XXII - B ASSET ALLOCATION (CAYMAN) LP",805-1943226458,"","Cayman Islands","N","Y"
1948382,376127,145732,"LANTAU OVERSEAS FUND II, L.P.",805-4408997387,"","Cayman Islands","N","Y"
1945346,244477,132617,"WORTHINGTON CONVERGENCE FUND LP",805-6205650139,"Delaware","United States","N","Y"
1942072,178667,118067,"NEUMANN CAPITAL FEEDER B",805-5665958387,"","Cayman Islands","Y","N"
1942072,178667,118066,"NEUMANN CAPITAL FEEDER A",805-5428329819,"","Cayman Islands","Y","N"
1968083,4864,1590,"HB FUND LLC",805-5390729110,"Delaware","United States","N","Y"
1968083,4864,123370,"HUDSON BAY INTERNATIONAL LEVERED FUND LTD.",805-5576290235,"","Cayman Islands","N","Y"
1968083,480461,151879,"HUDSON BAY MASTER FUND LTD.",805-6266845885,"","Cayman Islands","N","Y"
1968083,480461,151880,"HB FUND LLC",805-5714240372,"Delaware","United States","N","Y"
1968083,480492,151892,"HUDSON BAY REAL ESTATE OPPORTUNITIES FUND LP",805-5077225577,"Delaware","United States","N","Y"
1947242,433097,150972,"KING STREET REAL ESTATE SPECIAL SITUATIONS (EUROPE) USD FEEDER II, L.P.",805-7251477192,"","Cayman Islands","N","Y"
1947242,433097,150971,"KING STREET REAL ESTATE SPECIAL SITUATIONS (EUROPE) EUR FEEDER II, L.P.",805-4908275569,"","Cayman Islands","N","Y"
1947242,428360,148826,"LUMYNA - KING STREET UNLEVERED COF",805-5451627214,"","Luxembourg","N","Y"
1947242,6574,1884,"KING STREET CAPITAL, LTD.",805-8621227844,"","British Virgin Islands","N","Y"
1947242,6588,131710,"KING STREET EUROPE, L.P.",805-8543925299,"Delaware","United States","N","Y"
1947242,6588,1885,"KING STREET EUROPE, LTD.",805-5681287396,"","British Virgin Islands","N","Y"
1947242,417760,150980,"KS-G DISLOCATION TRIGGER FUND, L.P.",805-6487892742,"","Cayman Islands","N","Y"
1947242,368340,150970,"KING STREET REAL ESTATE FUND (EUROPE PF) III, L.P.",805-5645669997,"","Cayman Islands","N","Y"
1963640,314451,151496,"AEREF MEMBER PARTNERS, LP",805-4780321814,"Delaware","United States","Y","Y"
1954111,223972,127287,"OEP SECONDARY FUND FEEDER (DELAWARE) AIV-B, L.P.",805-8807833876,"Delaware","United States","N","Y"
1954111,222333,127155,"OEP VII FEEDER (INDIVIDUAL OFFSHORE), L.P.",805-4365539967,"","Cayman Islands","N","Y"
1954111,219571,127140,"OEP SECONDARY FUND FEEDER (DELAWARE) AIV, L.P.",805-2086205823,"Delaware","United States","N","Y"
1954111,219571,126899,"OEP VII FEEDER (INDIVIDUAL U.S.),L.P.",805-7641649024,"","Cayman Islands","N","Y"
1954111,68013,13906,"OEP VI FEEDER (DELAWARE), L.P.",805-6175175499,"Delaware","United States","N","Y"
1954111,68013,13908,"OEP VI FEEDER (CAYMAN), L.P.",805-9040219446,"","Cayman Islands","N","Y"
1954111,68017,13909,"OEP SECONDARY FUND FEEDER (CAYMAN), L.P.",805-5227471742,"","Cayman Islands","N","Y"
1954111,68017,13910,"OEP SECONDARY FUND FEEDER (DELAWARE), L.P",805-4653765232,"Delaware","United States","N","Y"
1951258,454236,150939,"NUVEEN CPACE LENDING FUND I LP",805-9890933554,"Delaware","United States","Y","Y"
1951258,454244,150938,"NUVEEN CPACE LENDING FUND II LP",805-7244911193,"Delaware","United States","Y","Y"
1950823,475678,151248,"REVERENCE CAPITAL PARTNERS REAL ESTATE SOLUTIONS FUND I (NON-US) (FUND VII), L.P.",805-9461737034,"Delaware","United States","N","Y"
1950823,475678,151249,"REVERENCE CAPITAL PARTNERS REAL ESTATE SOLUTIONS FUND I (TE) (FUND VII), L.P.",805-2672090135,"Delaware","United States","N","Y"
1950823,379112,146114,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES FUND III (FUND VI), L.P.",805-5159807802,"Delaware","United States","N","Y"
1950823,379117,146119,"RCP CREDIT OPPORTUNITIES FUND III (OFFSHORE Q) (FUND VI), L.P.",805-6932215605,"Delaware","United States","N","Y"
1950823,379117,146120,"RCP CREDIT OPPORTUNITIES FUND III (Q) (FUND VI), L.P.",805-3598781731,"Delaware","United States","N","Y"
1950823,308452,140199,"RCP CREDIT OPPORTUNITIES FUND III (OFFSHORE Q), LP",805-2102567751,"Delaware","United States","N","Y"
1950823,308447,140198,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES FUND (OFFSHORE) (FUND III), LP",805-9266321415,"Delaware","United States","N","Y"
1950823,308447,140196,"RCP CREDIT OPPORTUNITIES (FUND III OFFSHORE) IND FEEDER, LP",805-6327955310,"Delaware","United States","Y","N"
1950823,308447,140197,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES FUND (FUND III ), LP",805-7909411293,"Delaware","United States","N","Y"
1950823,308452,140200,"RCP CREDIT OPPORTUNITIES FUND III (Q), LP",805-3986499213,"Delaware","United States","N","Y"
1950823,379112,146115,"REVERENCE CAPITAL PARTNERS CREDIT OPPORTUNITIES III (OFFSHORE) (FUND VI), L.P.",805-5473573547,"Delaware","United States","N","Y"
1963152,244480,151705,"LIGHTSMITH CLIMATE RESILIENCE PARTNERS SCSP RAIF - SUB-FUND 4",805-1002705557,"","Luxembourg","N","Y"
1963152,244480,151701,"LIGHTSMITH CLIMATE RESILIENCE PARTNERS SCSP RAIF - SUB-FUND 2",805-6635159566,"","Luxembourg","N","Y"
1963152,244480,151703,"LIGHTSMITH CLIMATE RESILIENCE PARTNERS SCSP RAIF - SUB-FUND 3",805-3413618262,"","Luxembourg","N","Y"
1963152,244480,151698,"LIGHTSMITH CLIMATE RESILIENCE PARTNERS SCSP RAIF - SUB-FUND 1",805-4053825865,"","Luxembourg","N","Y"
1959617,57342,11441,"BOARDMAN BAY ONSHORE, LP",805-3702920432,"Delaware","United States","Y","N"
1939055,337051,142980,"CORDILLERA ENVIRONMENTAL EMISSIONS FUND, LP",805-2878632298,"Delaware","United States","N","Y"
1949016,183883,142287,"MACKAY MUNICIPAL CAPITAL TRADING FUND, L.P.",805-2018217476,"Delaware","United States","N","Y"
1949016,227077,129840,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND B LP",805-2337199720,"Delaware","United States","N","Y"
1949016,28985,5306,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES FUND, L.P.",805-9181114991,"Delaware","United States","N","Y"
