"FilingID","ReferenceID","Form D File Number"
1997258,373922,"021-501206"
1997258,374707,"021-205535"
1997258,374761,"021-409455"
1997258,375168,"021-366990"
1997258,374826,"021-355438"
1997258,374934,"021-458836"
1997258,374672,"021-457495"
1997258,375212,"021-194590"
1997258,375840,"021-248900"
1997258,375581,"021-126432"
1997258,374959,"021-372898"
1997258,374046,"021-490305"
1997258,375523,"021-265684"
1997258,375534,"021-234109"
1997258,375672,"021-224985"
1997258,375544,"021-315025"
1997258,374733,"021-446138"
1997258,374734,"021-305245"
1997258,375408,"021-412094"
1997258,374566,"021-354770"
1997258,376029,"021-198377"
1997258,375225,"021-304103"
1997258,374604,"021-120604"
1997258,375011,"021-444603"
1997258,375017,"021-347901"
1997258,375020,"021-445930"
1997258,484473,"021-327192"
1997258,375527,"021-402078"
1997258,374378,"021-246701"
1997258,484474,"021-331137"
1997258,484536,"021-410102"
1997258,484537,"021-386966"
1997258,484538,"021-421708"
1997258,484491,"021-371192"
1997258,484493,"021-402649"
1997258,484512,"021-385938"
1997258,484515,"021-473908"
1997258,484516,"021-451772"
1997258,484517,"021-432891"
1997258,457314,"021-533121"
1997258,455632,"021-456075"
1997258,455717,"021-451673"
1997258,375958,"021-443215"
1997258,375181,"021-314089"
1997258,373943,"021-473408"
1997258,374767,"021-446927"
1997258,374749,"021-453584"
1997258,374800,"021-374441"
1997258,375287,"021-423740"
1997258,374728,"021-322505"
1997258,375183,"021-457242"
1997258,374778,"021-449057"
1997258,375099,"021-320891"
1997258,374762,"021-366982"
1997258,374644,"021-116207"
1997258,374021,"021-483609"
1997258,375518,"021-264066"
1997258,375420,"021-367945"
1997258,374777,"021-446931"
1997258,374779,"021-397948"
1997258,375314,"021-479266"
1997258,375856,"021-428671"
1997258,375576,"021-410439"
1997258,374685,"021-310702"
1997258,374721,"021-399137"
1997258,374704,"021-341613"
1997258,375832,"021-367940"
1997258,375481,"021-456692"
1997258,374497,"021-464178"
1997258,375502,"021-343878"
1997258,465750,"021-527123"
1997258,455687,"021-376737"
1997258,455763,"021-421452"
1997258,455820,"021-430992"
1997258,465753,"021-523515"
1997258,454632,"021-149902"
1997258,481000,"021-504655"
1997258,454517,"021-152923"
1997258,456391,"021-523886"
1997258,456403,"021-523884"
1997258,454534,"021-149902"
1997258,454671,"021-503344"
1997258,374663,"021-132789"
1997258,374812,"021-298476"
1997258,374926,"021-363374"
1997258,374035,"021-498264"
1997258,375285,"021-285887"
1997258,375058,"021-444601"
1997258,376082,"021-387093"
1997258,373838,"021-496511"
1997258,375441,"021-415541"
1997258,375473,"021-404376"
1997258,375239,"021-216439"
1997258,374553,"021-274309"
1997258,375034,"021-459485"
1997258,374368,"021-184000"
1997258,375222,"021-192143"
1997258,375431,"021-360830"
1997258,376077,"021-430195"
1997258,374011,"021-491337"
1997258,374026,"021-485456"
1997258,484533,"021-407371"
1997258,484534,"021-386965"
1997258,484498,"021-402655"
1997258,484499,"021-428959"
1997258,484497,"021-431083"
1997258,484551,"021-391633"
1997258,484552,"021-360017"
1997258,484555,"021-428160"
1997258,484556,"021-336886"
1997258,484557,"021-377239"
1997258,484514,"021-373510"
1997258,484478,"021-421699"
1997258,484481,"021-491293"
1997258,484487,"021-438207"
1997258,484472,"021-332216"
1997258,374829,"021-371963"
1997258,373925,"021-482457"
1997258,373910,"021-476500"
1997258,374675,"021-456720"
1997258,374740,"021-394288"
1997258,374741,"021-401337"
1997258,375240,"021-342047"
1997258,375133,"021-481139"
1997258,374754,"021-423796"
1997258,374647,"021-102195"
1997258,374039,"021-480629"
1997258,374626,"021-347901"
1997258,375078,"021-347892"
1997258,375083,"021-367153"
1997258,374586,"021-191028"
1997258,374701,"021-328246"
1997258,374003,"021-489204"
1997258,375971,"021-374579"
1997258,374814,"021-455886"
1997258,373886,"021-487595"
1997258,373961,"021-484674"
1997258,374771,"021-409441"
1997258,484546,"021-360017"
1997258,484547,"021-534085"
1997258,484548,"021-511830"
1997258,484549,"021-483911"
1997258,375130,"021-206731"
1997258,484550,"021-366496"
1989222,228579,"021-348453"
1989222,426550,"021-524010"
1996445,438696,"021-530373"
1996445,377680,"021-479146"
1996445,377700,"021-478634"
1996445,377694,"021-446350"
1996445,377693,"021-498530"
1996445,377684,"021-483758"
1996445,205943,"021-312214"
1996445,265506,"021-439133"
1996445,208387,"021-261138"
1996445,207702,"021-217699"
1996445,206269,"021-312215"
1996445,359164,"021-452478"
1996445,359175,"021-452488"
1996445,302738,"021-430325"
1996445,302716,"021-374934"
1996445,243983,"021-338260"
1996445,377669,"021-479138"
1996445,377699,"021-497978"
1996445,438659,"021-530375"
1996445,377689,"021-483762"
1996445,438657,"021-515193"
1996445,438658,"021-523432"
1998736,282831,"021-417113"
1998736,309077,"021-440559"
1998736,280473,"021-421694"
1998736,367403,"021-492456"
1998736,419882,"021-507987"
1998736,367744,"021-494673"
1998736,309076,"021-440561"
1998736,419883,"021-509688"
1998740,22573,"021-83285"
1998740,33178,"021-149136"
1998740,201530,"021-119485"
1998740,68448,"021-212925"
1998740,23069,"021-83282"
1998740,48114,"021-181550"
1998740,68459,"021-213262"
1998740,23923,"021-64089"
1998740,23935,"021-51745"
1998740,22626,"021-83360"
1998740,23100,"021-127821"
1998740,201533,"021-285984"
1998740,23861,"021-135699"
1998740,58141,"021-200037"
1998740,24658,"021-102269"
1998740,22591,"021-114627"
1998740,68466,"021-218126"
1998740,23046,"021-83283"
1998740,54038,"021-83284"
1998740,68464,"021-218129"
1998740,170507,"021-245383"
1998740,254202,"021-138966"
1998740,23043,"021-89052"
1998740,173825,"021-244903"
1998740,48111,"021-181550"
1998740,167869,"021-244902"
1998740,48085,"021-174523"
1998740,23844,"021-64088"
1998740,179146,"021-266721"
1998740,23090,"021-89037"
1998740,48116,"021-176520"
1998740,33247,"021-135255"
1998740,254187,"021-138964"
1998740,216441,"021-231233"
1998740,205108,"021-5589"
1998740,23105,"021-112820"
1998740,48104,"021-184889"
1998740,23058,"021-83268"
1998740,166486,"021-225052"
1998740,68460,"021-219928"
1998740,68462,"021-225051"
1998740,230190,"021-350766"
1998740,24680,"021-51608"
1998740,47754,"021-174522"
1998778,190408,"021-249995"
1998778,190428,"021-250013"
1998804,317411,"021-435821"
1998804,250840,"021-359954"
1998804,250844,"021-359949"
1998804,250325,"021-306514"
1998804,250324,"021-231423"
1998804,317412,"021-435289"
1998804,250348,"021-279345"
1998804,281772,"021-213262"
1998804,250341,"021-304277"
1998804,250323,"021-135699"
1998804,375386,"021-485982"
1998804,232973,"021-356767"
1998804,250286,"021-336143"
1998804,250337,"021-114201"
1998804,250302,"021-301628"
1998804,250287,"021-339341"
1998804,250829,"021-374032"
1998804,233022,"021-356763"
1998804,250845,"021-373365"
1998804,282020,"021-395472"
1998804,250340,"021-276148"
1998804,250292,"021-274829"
1998804,250309,"021-356715"
1998804,250294,"021-241428"
1998804,250345,"021-306514"
1998804,250312,"021-241425"
1998804,250310,"021-253762"
1998804,250344,"021-310716"
1998804,250327,"021-248643"
1998804,250342,"021-314865"
1998804,250343,"021-350762"
1998804,250321,"021-181204"
1998804,250318,"021-283066"
1998804,250350,"021-247012"
1998804,250353,"021-314864"
1998804,250308,"021-289537"
1998804,250304,"021-332072"
1998804,250846,"021-356714"
1998804,250315,"021-196329"
1998804,250830,"021-362706"
1998804,250326,"021-241424"
1998804,250293,"021-287884"
1998804,281773,"021-402679"
1998804,250338,"021-333778"
1998804,250288,"021-253759"
1998804,250835,"021-357836"
1998804,250296,"021-309794"
1997034,311914,"021-389406"
1997034,455288,"021-540766"
1997034,420317,"021-513276"
1997034,311886,"021-361733"
1997034,314915,"021-467741"
1997034,311921,"021-449678"
1997034,357443,"021-477355"
1997034,311919,"021-411269"
1997034,311918,"021-404646"
1997034,427454,"021-526183"
1997034,311916,"021-400640"
1997034,317440,"021-473315"
1997034,366117,"021-488910"
1997034,311885,"021-371666"
1997034,311884,"021-363887"
1997034,311898,"021-384234"
1997034,311920,"021-437741"
1997034,311917,"021-406830"
1997034,311907,"021-384248"
1998023,488157,"021-266932"
1998023,488147,"021-428166"
1998023,488154,"021-424984"
1998023,488152,"021-345233"
1998023,488150,"021-408264"
1998023,488155,"021-259888"
1998023,488149,"021-376789"
1998758,5843,"021-106000"
1998758,5853,"021-128144"
1999237,368403,"021-495054"
1999237,423659,"021-520096"
1999237,315124,"021-468998"
1999237,192159,"021-288601"
1999237,173756,"021-260656"
1999237,281713,"021-429447"
1999237,309527,"021-443744"
1999237,196702,"021-303110"
1999237,253549,"021-281173"
1999237,196701,"021-300280"
1999237,182126,"021-276794"
1996532,2704,"021-269018"
1996532,227779,"021-355356"
1993584,310907,"021-438685"
1993584,310705,"021-431308"
1993584,310465,"021-427915"
1993584,421656,"021-488896"
1993584,310906,"021-438686"
1995929,4612,"021-82039"
1995929,4768,"021-82039"
1995929,4742,"021-162317"
1995929,4786,"021-82039"
1998997,420521,"021-509628"
1998651,277555,"021-396760"
1998651,277554,"021-396744"
1998651,277556,"021-396750"
1989858,438461,"021-505150"
1989858,286577,"021-431819"
1998651,251249,"021-390485"
1998651,251250,"021-396750"
1998651,308568,"021-434500"
1998651,309089,"021-443419"
1998651,483359,"021-515780"
1998651,483349,"021-515781"
1998651,483105,"021-509997"
1992603,211220,"021-324708"
1999081,361411,"021-468958"
1999081,243350,"021-365218"
1999081,224147,"021-199040"
1999081,224138,"021-107829"
1999081,224157,"021-326182"
1999081,477467,"021-514670"
1996643,373512,"021-504135"
1996643,373512,"021-503950"
1996643,373512,"021-503951"
1996814,437265,"021-536676"
1996814,371518,"021-1993061"
1996025,267902,"021-164857"
1996025,267902,"021-164856"
1996025,267902,"021-164855"
1994171,421751,"021-490511"
1994171,227822,"021-324544"
1994171,228232,"021-324544"
1994171,228233,"021-324544"
1994171,228231,"021-328469"
1994171,228235,"021-269266"
1994171,228234,"021-269266"
1994171,246219,"021-269266"
1994171,365999,"021-473758"
1994171,365984,"021-468890"
1994171,246217,"021-269266"
1994171,191147,"021-269266"
1994171,421752,"021-490512"
2000682,487561,"021-538055"
2000682,4596,"021-90450"
1999871,304067,"021-396431"
1999871,319497,"021-432849"
1999871,319501,"021-395248"
1999871,266602,"021-372999"
1999871,266604,"021-363541"
1999871,304055,"021-419306"
1999871,377655,"021-470582"
1999871,304080,"021-426755"
1999871,304108,"021-405102"
1999871,304095,"021-405072"
1999871,304044,"021-419311"
1999871,266600,"021-363516"
1999860,174472,"021-296704"
1999898,218063,"021-321494"
1999898,371515,"021-471315"
1999898,235949,"021-360881"
1999898,204770,"021-292733"
1999898,30552,"021-117374"
1999993,201601,"021-497889"
1999993,297146,"021-497844"
1999993,201572,"021-500159"
1999993,201616,"021-498644"
1999993,474674,"021-505614"
1999993,379156,"021-471235"
1999993,201594,"021-497883"
1999993,201570,"021-500227"
1999993,201576,"021-497861"
1999993,201596,"021-497886"
1999993,201562,"021-500143"
1999993,236788,"021-354972"
1999993,236792,"021-354989"
1999993,201553,"021-500147"
1999993,201564,"021-500149"
1999993,379151,"021-471225"
1999993,379150,"021-471237"
1999993,201604,"021-497852"
1999993,201615,"021-498642"
1999993,201563,"021-500170"
1999993,201580,"021-497856"
1999993,221021,"021-342254"
1999993,297081,"021-497904"
1999993,379160,"021-471234"
1999993,201566,"021-500154"
1999993,474802,"021-505619"
1999993,297087,"021-497897"
1999993,201585,"021-497870"
1999993,201611,"021-297195"
1999993,297160,"021-497912"
1999993,221040,"021-342258"
1999993,201609,"021-297192"
1999993,201588,"021-497874"
1999993,474821,"021-505629"
1999993,474745,"021-505610"
1999727,227965,"021-327120"
1996558,246560,"021-366808"
1996558,487955,"021-548897"
1996285,478951,"021-535295"
1996285,478951,"021-535297"
1996233,246829,"021-369374"
1996233,245875,"021-301201"
1996233,475540,"021-526400"
1996233,475542,"021-523124"
1996233,475544,"021-519244"
1975919,439253,"021-486075"
1975919,439250,"021-486075"
1975919,439251,"021-486075"
1975919,439252,"021-486075"
1975919,439241,"021-486075"
1975919,439242,"021-486075"
1975919,439237,"021-486075"
1975919,439238,"021-486075"
1975919,439244,"021-486075"
1975919,439246,"021-486075"
1975919,439247,"021-486075"
1975919,439235,"021-486075"
1975919,313121,"021-486075"
1975919,374813,"021-486075"
1975919,376573,"021-486075"
1975919,376586,"021-486075"
1975919,439248,"021-486075"
1995226,189571,"021-130816"
1995226,67023,"021-140435"
1995226,166644,"021-173896"
1995226,304198,"021-173896"
1995226,304200,"021-173896"
1995226,189603,"021-173896"
1995226,12737,"021-173896"
1995226,304201,"021-173896"
1995226,189582,"021-130816"
1995226,12701,"021-178491"
1995226,189608,"021-178491"
1995226,12725,"021-173896"
1995226,189588,"021-173896"
1995226,12720,"021-173896"
1995226,189616,"021-173896"
1995226,198217,"021-173896"
1995226,181288,"021-178491"
1995226,198222,"021-173896"
1995226,12724,"021-173896"
1995226,189627,"021-178491"
1995226,12740,"021-173896"
1995226,304197,"021-173896"
1995226,190909,"021-212808"
1995226,12629,"021-173896"
1995226,189618,"021-168615"
1995226,189602,"021-172721"
1995226,12624,"021-178491"
1996367,336715,"021-515207"
1996367,336681,"021-515171"
1996367,373347,"021-538200"
1996367,437262,"021-535062"
1996367,336694,"021-354057"
1996367,336718,"021-514639"
1996367,336725,"021-390287"
1996367,336729,"021-340464"
1996367,336651,"021-349313"
1996367,425161,"021-509540"
1996367,373352,"021-538201"
1996367,336714,"021-514609"
1996367,343918,"021-45152301"
1996367,343918,"021-451523"
1996367,336624,"021-281407"
1996367,336727,"021-288562"
1996382,376597,"021-491452"
1998491,5123,"021-53226"
1998491,5126,"021-64150"
1998491,212915,"021-321162"
1998491,290105,"021-415728"
1998491,397635,"021-478865"
1998491,356965,"021-461764"
1998491,5121,"021-41692"
1998491,5137,"021-74719"
1998491,5131,"021-92017"
1998491,5129,"021-74916"
1998491,233441,"021-348567"
1998491,5138,"021-100962"
1998491,5107,"021-42983"
1998491,5132,"021-105110"
1998491,466920,"021-506616"
1998491,467862,"021-100962"
1998624,480381,"021-472363"
1998624,480386,"021-518359"
1998624,480392,"021-518361"
1997247,421263,"021-516306"
1997247,420642,"021-482289"
1997247,420642,"021-482291"
1997796,11239,"021-180172"
1997796,191279,"021-341696"
1997796,205307,"021-342325"
1997210,228412,"021-316517"
1997210,228412,"021-330555"
1999614,49429,"021-191722"
1999614,49429,"021-191721"
1992432,438000,"021-423202"
1992432,291267,"021-423202"
1992432,337150,"021-449519"
1992432,210905,"021-251931"
1992432,210907,"021-320934"
1975062,302780,"021-446089"
1975062,477315,"021-520930"
1975062,302831,"021-446081"
1975062,302814,"021-446086"
1996442,317385,"021-1778692"
1996448,6807,"021-57417"
1996448,6821,"021-57370"
1996448,167429,"021-247346"
1996455,246178,"021-76044"
1996455,246165,"021-241543"
1996455,246251,"021-256205"
1996455,246247,"021-171713"
1996455,246385,"021-141063"
1996455,362898,"021-456033"
1996455,426185,"021-524154"
1996455,480994,"021-526524"
1996455,246263,"021-197340"
1996455,482004,"021-529786"
1996455,256844,"021-387924"
1996455,246396,"021-171166"
1996455,246161,"021-159860"
1996455,246245,"021-171711"
1996455,246243,"021-171712"
1996455,246214,"021-260170"
1996455,398507,"021-502132"
1996455,246387,"021-187127"
1996455,256841,"021-342894"
1996455,246380,"021-242707"
1996455,246254,"021-331443"
1996455,246246,"021-171710"
1996455,303233,"021-397207"
1996455,246213,"021-291352"
1996455,246172,"021-301227"
1996455,246248,"021-190176"
1996455,398484,"021-342894"
1996455,246401,"021-342416"
1996455,362637,"021-430809"
1996455,246281,"021-342894"
1996455,246375,"021-156364"
1996455,246403,"021-249929"
1996455,246383,"021-354835"
1996455,246212,"021-186954"
1996455,246249,"021-213514"
1996455,246177,"021-296735"
1996455,246296,"021-235159"
1996455,246296,"021-209649"
1996455,246255,"021-358569"
1996455,246151,"021-171768"
1996455,246389,"021-252368"
1996455,246388,"021-242703"
1996455,246284,"021-328718"
1996455,398466,"021-485410"
1996455,362513,"021-449669"
1996455,246175,"021-362710"
1996455,482060,"021-535927"
1996455,246400,"021-290384"
1996455,246400,"021-315970"
1996455,362717,"021-334544"
1996455,246390,"021-276390"
1996455,303206,"021-407117"
1996455,246399,"021-250458"
1996455,246399,"021-290382"
1996455,246253,"021-304801"
1996455,398442,"021-485408"
1996455,303089,"021-401345"
1996455,246287,"021-327591"
1996455,246252,"021-281170"
1996455,246157,"021-355198"
1996455,246394,"021-121309"
1996455,246155,"021-247047"
1996455,246397,"021-196632"
1996455,426187,"021-510685"
1996455,246179,"021-76044"
1996455,246156,"021-260166"
1996455,246250,"021-233475"
1996455,246290,"021-297681"
1996455,246275,"021-418674"
1996455,246275,"021-361725"
1996455,398581,"021-491657"
1996144,188828,"021-289410"
1996144,196720,"021-287783"
1996144,65009,"021-194945"
1996144,183421,"021-265113"
1996144,184257,"021-272229"
1996144,70353,"021-235564"
1996471,417546,"021-503059"
1996471,252426,"021-369051"
1996471,252451,"021-370683"
1996471,252456,"021-383245"
1996471,252459,"021-383244"
1996474,447678,"021-530359"
1996474,420149,"021-452495"
1996474,373268,"021-494492"
1996474,318755,"021-410389"
1996474,318756,"021-458765"
1996474,318754,"021-375286"
