"FilingID","ReferenceID","Form D File Number"
1943473,369516,"021-1995860"
1943473,316218,"021-191102"
1943473,360177,"021-459991"
1943473,316849,"021-253753"
1943473,419897,"021-505773"
1943473,419898,"021-505776"
1943473,316292,"021-343572"
1943473,240320,"021-32579001"
1943473,367683,"021-490090"
1943473,367685,"021-487996"
1943473,425946,"021-512582"
1943473,425945,"021-512582"
1943473,425952,"021-485422"
1943473,246801,"021-276553"
1943473,249044,"021-37585102"
1943473,242088,"021-251235"
1943473,283417,"021-406670"
1943473,240502,"021-342245"
1943473,240140,"021-265447"
1943473,240475,"021-354659"
1943473,240507,"021-147153"
1943473,240129,"021-242193"
1943473,249045,"021-37585103"
1943473,240298,"021-333876"
1943473,316311,"021-229564"
1943473,247340,"021-369210"
1943473,316238,"021-332274"
1943473,241190,"021-212361"
1943473,240143,"021-310216"
1943473,241988,"021-337036"
1943473,316181,"021-372335"
1943473,316265,"021-314465"
1943473,240363,"021-326451"
1943473,315373,"021-462411"
1943473,363326,"021-46916703"
1943473,240430,"021-256064"
1943473,316859,"021-450745"
1943473,438363,"021-527643"
1943473,438379,"021-53297203"
1943473,438381,"021-526821"
1943473,438367,"021-527246"
1943473,369517,"021-493322"
1943473,369508,"021-496499"
1943473,283418,"021-40667001"
1943473,247272,"021-34146601"
1943473,316345,"021-349324"
1943473,316345,"021-349329"
1943473,367686,"021-48799605"
1943473,241138,"021-34224502"
1943473,240277,"021-115444"
1943473,240138,"021-247850"
1943473,240376,"021-318398"
1943473,280009,"021-406014"
1943473,276736,"021-40401505"
1943473,276736,"021-40401503"
1943473,245425,"021-362677"
1943473,281615,"021-424798"
1943473,363328,"021-478983"
1943473,276612,"021-396177"
1943473,246804,"021-276552"
1943473,276733,"021-40401503"
1943473,276733,"021-40401505"
1943473,251238,"021-368415"
1943473,240479,"021-347273"
1943473,435121,"021-525191"
1943473,316843,"021-214730"
1943473,240214,"021-230920"
1943473,435123,"021-512582"
1943473,365169,"021-480443"
1943473,365664,"021-46916701"
1943473,281970,"021-420693"
1943473,438377,"021-53297202"
1943473,438373,"021-53298801"
1943473,438371,"021-53298802"
1943473,438365,"021-527643"
1943473,438370,"021-532988"
1943473,438375,"021-532972"
1941925,251469,"021-368613"
1941925,297234,"021-404497"
1941925,251468,"021-368609"
1941925,297190,"021-416794"
1941925,297179,"021-418856"
1941925,187727,"021-369958"
1941925,187730,"021-369947"
1941925,187730,"021-308969"
1941925,187730,"021-450379"
1941925,297216,"021-424123"
1941925,297194,"021-424090"
1941925,251486,"021-308378"
1941925,219634,"021-323517"
1941925,297220,"021-409169"
1941925,297417,"021-411547"
1941925,218986,"021-323516"
1941925,295901,"021-418853"
1941925,251478,"021-308369"
1941925,251487,"021-308385"
1941925,237054,"021-332237"
1941925,237062,"021-479029"
1941925,187664,"021-369963"
1941925,251473,"021-365836"
1941925,297185,"021-416777"
1941925,371374,"021-482017"
1941925,237068,"021-355069"
1941925,218795,"021-318704"
1941925,218692,"021-327886"
1941925,187731,"021-369956"
1941925,187731,"021-302037"
1941925,187731,"021-450380"
1941925,251471,"021-365985"
1941925,187663,"021-383291"
1941925,187663,"021-308374"
1941925,218803,"021-318707"
1941925,218807,"021-328295"
1941925,187642,"021-383214"
1941925,354798,"021-418857"
1917531,182223,"021-274000"
1917531,420704,"021-506675"
1917531,420704,"021-506679"
1917531,210805,"021-317835"
1917531,7475,"021-823845"
1917531,7475,"021-200369"
1917531,7440,"021-142788"
1917531,7440,"021-142789"
1917531,229864,"021-348123"
1917531,229864,"021-348122"
1917531,177643,"021-257539"
1917531,120619,"021-236749"
1917531,363773,"021-475135"
1917531,363773,"021-475138"
1917531,56505,"021-201424"
1917531,313774,"021-454212"
1917531,248840,"021-379957"
1917531,248840,"021-379968"
1917531,312063,"021-446036"
1917531,316135,"021-470448"
1917531,120624,"021-239670"
1917531,309832,"021-47106"
1917531,425390,"021-514634"
1917531,425390,"021-514631"
1917531,425390,"021-514640"
1917531,420655,"021-503880"
1917531,182222,"021-274348"
1917531,177644,"021-257539"
1917531,229867,"021-343431"
1917531,229867,"021-343429"
1917531,120613,"021-235993"
1917531,210806,"021-317842"
1917531,281403,"021-423456"
1917531,177642,"021-262689"
1917531,229786,"021-344752"
1917531,229786,"021-344748"
1917531,229860,"021-348122"
1917531,229860,"021-348123"
1917531,227665,"021-327948"
1917531,210809,"021-317848"
1917531,9611,"021-151399"
1917531,63967,"021-213779"
1917531,63968,"021-215435"
1917531,63968,"021-215436"
1917531,228810,"021-318863"
1917531,279223,"021-416878"
1917531,279223,"021-416850"
1917531,279223,"021-416860"
1917531,312061,"021-446034"
1917531,191804,"021-287702"
1917531,370137,"021-497921"
1917531,312060,"021-486599"
1917531,312060,"021-446032"
1917531,279217,"021-410919"
1917531,279217,"021-408523"
1917531,279212,"021-343429"
1917531,279212,"021-343431"
1917531,370110,"021-495556"
1917531,370134,"021-498418"
1917531,435050,"021-518136"
1917531,435050,"021-518134"
1917531,312045,"021-443573"
1917531,247127,"021-370211"
1917531,367499,"021-487751"
1917531,57864,"021-208966"
1917531,57864,"021-208969"
1917531,309829,"021-441993"
1917531,367498,"021-487745"
1917531,210813,"021-317851"
1917531,420661,"021-508259"
1917531,420661,"021-508264"
1917531,244458,"021-359660"
1917531,279220,"021-415936"
1917531,182220,"021-274015"
1917531,8384,"021-51038"
1917531,210724,"021-327948"
1917531,245695,"021-359655"
1917531,247033,"021-366391"
1917531,247033,"021-369565"
1917531,209109,"021-128900"
1917531,209109,"021-129062"
1917531,209109,"021-90125"
1917531,425373,"021-514634"
1917531,425373,"021-514631"
1917531,425373,"021-514640"
1917531,425389,"021-514634"
1917531,425389,"021-514631"
1917531,425389,"021-514640"
1917531,210667,"021-318868"
1917531,313775,"021-456552"
1917531,313775,"021-456557"
1917531,313775,"021-456548"
1917531,316157,"021-416878"
1917531,316157,"021-416850"
1917531,316157,"021-416860"
1917531,166488,"021-242689"
1917531,279222,"021-416860"
1917531,279222,"021-416850"
1917531,279222,"021-416878"
1917531,120620,"021-236751"
1917531,45774,"021-130598"
1917531,45774,"021-130597"
1917531,244457,"021-359644"
1917531,267841,"021-387061"
1917531,314453,"021-457227"
1917531,267842,"021-395305"
1917531,190893,"021-280854"
1917531,244459,"021-360400"
1917531,210668,"021-318863"
1917531,248906,"021-377794"
1917531,248906,"021-376977"
1917531,425391,"021-521109"
1917531,7468,"021-151397"
1917531,55502,"021-196100"
1917531,9148,"021-151398"
1917531,367494,"021-491408"
1917531,281400,"021-429516"
1917531,313777,"021-462378"
1917531,244501,"021-359658"
1917531,367493,"021-491513"
1917531,210666,"021-318852"
1917531,281399,"021-429444"
1917531,281402,"021-436650"
1917531,281402,"021-419636"
1917531,281402,"021-419670"
1917531,312044,"021-444896"
1917531,270870,"021-289121"
1917531,270870,"021-289123"
1917531,309828,"021-441995"
1917531,313771,"021-480210"
1917531,309833,"021-441991"
1917531,310193,"021-229944"
1917531,309830,"021-441989"
1917531,313773,"021-459012"
1917531,309843,"021-434635"
1917531,316154,"021-47106"
1917531,178796,"021-262668"
1917531,281404,"021-423458"
1917531,248905,"021-379968"
1917531,120618,"021-236030"
1917531,45691,"021-179242"
1917531,227293,"021-334951"
1917531,182221,"021-274010"
1917531,435049,"021-518136"
1917531,435049,"021-518134"
1917531,435048,"021-519876"
1917531,250895,"021-130598"
1917531,182219,"021-274313"
1917531,229916,"021-351013"
1917531,249248,"021-379957"
1917531,67720,"021-229956"
1917531,210671,"021-326561"
1917531,210670,"021-321252"
1917531,363490,"021-475702"
1917531,9632,"021-128900"
1917531,9632,"021-129062"
1917531,281401,"021-436650"
1917531,281401,"021-419636"
1917531,281401,"021-419670"
1917531,229865,"021-343431"
1917531,229865,"021-343429"
1917531,67716,"021-227639"
1917531,309834,"021-47106"
1917531,420659,"021-503887"
1917531,425372,"021-512507"
1917531,312057,"021-442002"
1917531,312057,"021-442006"
1917531,312055,"021-442010"
1917531,425374,"021-514864"
1917531,420660,"021-506670"
1917531,9633,"021-90125"
1917531,438465,"021-491408"
1917531,438347,"021-528273"
1917531,438347,"021-528274"
1917531,438347,"021-529502"
1917531,438359,"021-528289"
1917531,438359,"021-528286"
1917531,438360,"021-528289"
1917531,438360,"021-528286"
1917531,438376,"021-491403"
1917531,438369,"021-531021"
1917531,438338,"021-528273"
1917531,438338,"021-528274"
1917531,438338,"021-529502"
1917531,438362,"021-527462"
1917531,438372,"021-517650"
1917531,438350,"021-528289"
1917531,438350,"021-528286"
1917531,53870,"021-188772"
1917531,267843,"021-392307"
1917531,279221,"021-416834"
1917531,270871,"021-352069"
1917531,270871,"021-352064"
1917531,363502,"021-476904"
1917531,194035,"021-262689"
1917531,194035,"021-295303"
1917531,210662,"021-318856"
1917531,7441,"021-134042"
1917531,210669,"021-318863"
1917531,363930,"021-47106"
1917531,120623,"021-239677"
1917531,8402,"021-123611"
1917531,166489,"021-242697"
1917531,179818,"021-268184"
1917531,179818,"021-268177"
1917531,229918,"021-344377"
1917531,270869,"021-410454"
1942241,420360,"021-473749"
1942241,420362,"021-81719"
1942241,420359,"021-338007"
1942241,420365,"021-122622"
1933441,255944,"021-1601596"
1943073,426581,"021-481860"
1943073,426577,"021-427084"
1943073,426577,"021-427091"
1921757,368162,"021-492287"
1921757,314704,"021-25534701"
1921757,314704,"021-255347"
1921757,233487,"021-353400"
1921757,233487,"021-353399"
1921757,314423,"021-18985001"
1921757,314423,"021-189850"
1944213,438480,"021-524452"
1940838,6568,"021-143519"
1940838,6566,"021-205675"
1944377,47997,"021-185503"
1944377,47997,"021-236545"
1944377,234197,"021-340422"
1944377,66380,"021-405005"
1944377,66380,"021-405059"
1942924,312896,"021-460116"
1942924,312896,"021-460113"
1942924,1340,"021-111849"
1942924,1340,"021-111848"
1942924,438276,"021-529578"
1942924,438276,"021-529586"
1937280,437734,"021-516846"
1942456,375038,"021-497194"
1942456,375013,"021-497256"
1942456,285132,"021-406935"
1942247,236515,"021-353557"
1942247,252623,"021-371214"
1942247,252623,"021-371215"
1942247,281065,"021-391248"
1942247,281065,"021-391249"
1942247,370727,"021-470839"
1942247,370727,"021-470840"
1942247,317619,"021-461988"
1942247,317619,"021-462085"
1942247,236507,"021-356809"
1942247,281068,"021-427485"
1942247,281068,"021-427487"
1942247,252620,"021-358560"
1942247,438208,"021-514151"
1942247,438208,"021-514154"
1942247,252624,"021-373493"
1942247,252624,"021-373495"
1942247,252626,"021-375873"
1942247,252626,"021-376399"
1942247,317614,"021-448822"
1942247,317614,"021-448823"
1942247,317617,"021-463892"
1942247,317617,"021-463893"
1942247,281067,"021-406532"
1942247,281067,"021-406533"
1942247,281064,"021-386982"
1942247,281064,"021-386980"
1942247,252622,"021-368379"
1942247,252622,"021-368380"
1942247,229141,"021-340633"
1942247,229141,"021-340656"
1942247,281066,"021-395431"
1944460,17206,"021-150002"
1944460,227621,"021-334730"
1944460,365713,"021-476227"
1944460,17150,"021-150004"
1944460,205429,"021-311956"
1944460,17210,"021-298704"
1944460,54571,"021-196314"
1944460,62257,"021-204709"
1944460,17164,"021-150003"
1944460,362597,"021-471351"
1944460,362591,"021-417350"
1944460,227624,"021-334733"
1944460,362605,"021-470706"
1944460,424852,"021-506659"
1944460,424854,"021-488902"
1940050,63767,"021-215618"
1943948,312326,"021-447302"
1943948,320343,"021-522020"
1943948,320343,"021-382691"
1943948,312325,"021-435467"
1943948,193690,"021-295146"
1943948,193690,"021-295144"
1943948,31894,"021-126897"
1943948,32724,"021-126777"
1943948,32724,"021-127002"
1943948,32724,"021-121432"
1943948,202046,"021-306502"
1943948,202046,"021-355322"
1943948,167984,"021-241966"
1943948,55098,"021-215495"
1943948,55098,"021-173173"
1943948,284416,"021-512327"
1943948,284416,"021-495784"
1943948,32509,"021-135186"
1943948,32509,"021-177991"
1943948,320325,"021-214374"
1943948,55106,"021-930000"
1943948,438466,"021-527683"
1936918,437610,"021-529262"
1936918,437611,"021-529270"
1936918,437612,"021-529266"
1936918,438251,"021-502702"
1936918,186232,"021-314999"
1936918,186232,"021-283247"
1936918,276663,"021-415062"
1936918,319856,"021-474923"
1936918,198726,"021-307824"
1936918,191833,"021-290860"
1936918,191833,"021-314990"
1936918,206673,"021-315087"
1936918,58437,"021-205468"
1936918,196621,"021-314992"
1936918,196621,"021-292164"
1936918,175350,"021-260102"
1936918,58438,"021-212189"
1936918,69361,"021-235889"
1936918,276664,"021-415076"
1936918,36895,"021-120061"
1936918,167699,"021-283057"
1936918,167699,"021-249405"
1936918,248730,"021-378800"
1936918,248733,"021-380431"
1936918,36906,"021-174315"
1936918,248117,"021-374688"
1936918,276662,"021-415051"
1936918,192131,"021-315002"
1936918,192131,"021-291992"
1936918,229751,"021-346345"
1936918,276665,"021-415087"
1936918,36933,"021-135721"
1936918,36933,"021-155419"
1936918,215095,"021-334512"
1936918,245769,"021-366766"
1936918,212516,"021-323849"
1936918,277992,"021-415120"
1936918,245770,"021-366758"
1936918,245770,"021-366752"
1936918,277994,"021-415122"
1936918,245768,"021-366761"
1936918,245771,"021-366758"
1936918,245771,"021-366754"
1936918,245767,"021-366759"
1936918,366895,"021-492360"
1936918,366893,"021-492358"
1936918,366893,"021-492359"
1936918,366894,"021-492356"
1936918,366894,"021-492359"
1936918,319857,"021-474921"
1936918,319855,"021-474922"
1936918,36704,"021-83281"
1936918,36704,"021-93809"
1936918,36786,"021-314995"
1936918,36786,"021-83606"
1936918,229750,"021-346344"
1936918,437915,"021-285514"
1936918,437916,"021-285517"
1946190,426171,"021-285243"
1946190,426170,"021-285245"
1946190,426146,"021-449168"
1946190,426172,"021-473812"
1946190,426143,"021-452548"
1946190,426163,"021-448918"
1946190,426163,"021-448915"
1946190,426145,"021-449173"
1946190,426150,"021-448911"
1946190,426150,"021-448914"
1920779,375965,"021-474154"
1920779,376019,"021-490971"
1920779,376000,"021-490972"
1920779,296443,"021-42135"
1920779,252215,"021-380633"
1920779,246788,"021-368167"
1920779,253209,"021-365822"
1920779,417210,"021-490972"
1920779,417210,"021-490971"
1920779,417462,"021-490972"
1920779,417462,"021-490971"
1948437,281770,"021-32350076"
1948437,309197,"021-32350076"
1948437,309199,"021-32350076"
1946606,435181,"021-521796"
1946606,366560,"021-126279"
1946606,366551,"021-330442"
1946606,366564,"021-491484"
1946606,366547,"021-395160"
1946606,366544,"021-412861"
1946606,366541,"021-284832"
1946606,366540,"021-264079"
1946606,366543,"021-373443"
1946606,366553,"021-412864"
1946606,420708,"021-501588"
1946606,366565,"021-491484"
1946606,366561,"021-491481"
1946606,366566,"021-486216"
1946606,435178,"021-521796"
1946606,435180,"021-521796"
1941863,11718,"021-110159"
1941863,210634,"021-317318"
1941863,67614,"021-233285"
1945353,439171,"021-529910"
1945353,289584,"021-397051"
1945353,255999,"021-365490"
1945353,219079,"021-310732"
1945353,65197,"021-213352"
1945353,65190,"021-127595"
1944138,426369,"021-524666"
1937631,435629,"021-520507"
1944801,420360,"021-473749"
1944801,420362,"021-81719"
1944801,420359,"021-338007"
1944801,420365,"021-122622"
1943530,218964,"021-291751"
1943530,425919,"021-51706303"
1943530,425920,"021-51706302"
1943530,425921,"021-51706301"
1943530,425659,"021-517063"
1943530,218966,"021-28096701"
1943530,229118,"021-339448"
1943530,245429,"021-361608"
1943530,251244,"021-38466701"
1943530,218963,"021-294307"
1943530,315376,"021-462158"
1943530,316788,"021-434270"
1943530,218965,"021-291755"
1943530,363327,"021-476948"
1943530,365178,"021-481950"
1943530,251245,"021-38466701"
1943530,218967,"021-280967"
1943530,313525,"021-460512"
1943530,251242,"021-380694"
1943530,251243,"021-38069401"
1943530,438387,"021-532844"
1943530,438386,"021-532842"
1943888,277404,"021-405766"
1943888,277404,"021-405768"
1929983,428255,"021-466585"
1929983,428252,"021-162737"
1929983,428253,"021-298234"
1929983,425645,"021-519908"
1929983,425646,"021-514333"
1931786,437023,"021-408330"
1931786,437024,"021-408330"
1931786,437025,"021-408330"
1931786,437028,"021-408330"
1931786,437029,"021-408330"
1931786,437030,"021-408330"
1931786,423878,"021-408330"
1931786,420569,"021-408330"
1931786,423880,"021-408330"
1931786,420586,"021-408330"
1931786,420571,"021-408330"
1931786,420572,"021-408330"
1931786,420573,"021-408330"
1931786,368442,"021-408330"
1931786,319312,"021-408330"
1931786,363876,"021-408330"
1931786,366125,"021-408330"
1931786,368441,"021-408330"
1931786,371711,"021-506462"
1931786,366127,"021-408330"
1931786,366128,"021-408330"
1931786,366126,"021-408330"
1931786,319309,"021-408330"
1931786,319316,"021-408330"
1931786,319305,"021-408330"
1931786,62120,"021-214661"
1931786,294701,"021-408330"
1931786,319314,"021-408330"
1931786,294516,"021-408330"
1931786,319311,"021-408330"
1931786,432022,"021-408330"
1931786,432023,"021-408330"
1931786,432021,"021-408330"
1931786,433728,"021-408330"
1931786,433725,"021-408330"
1931786,423892,"021-408330"
1931786,423881,"021-408330"
1931786,423882,"021-408330"
1931786,423883,"021-408330"
1931786,423884,"021-408330"
1931786,423885,"021-408330"
1931786,423886,"021-408330"
1931786,432015,"021-408330"
1931786,432016,"021-408330"
1931786,432017,"021-408330"
1931786,432018,"021-408330"
1931786,432030,"021-506462"
1931786,38068,"021-166832"
1931786,38068,"021-144758"
1931786,368443,"021-408330"
1931786,36910,"021-166832"
1931786,36910,"021-144758"
